,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,20.133333333333333,16,0,32,8
1,0,0.0,19.0,15,0,33,6
2,0,0.0,16.733333333333334,13,0,35,5
3,0,0.0,25.8,21,0,27,8
4,0,0.0,22.4,18,0,30,6
5,0,0.0,22.4,18,0,30,7
6,0,0.0,23.53333333333333,19,0,29,8
7,0,0.0,21.266666666666666,17,0,31,7
8,0,0.0,20.133333333333333,16,0,32,7
9,0,0.0,21.266666666666666,17,0,31,6
10,0,0.0,24.666666666666664,20,0,28,8
11,0,0.0,19.0,15,0,33,7
12,11,0.22,23.53333333333333,19,8,28,6
13,0,0.0,19.0,15,0,33,6
14,0,0.0,23.53333333333333,19,0,29,8
15,0,0.0,21.266666666666666,17,0,31,9
16,0,0.0,16.733333333333334,13,0,35,5
17,0,0.0,21.266666666666666,17,0,31,8
18,0,0.0,22.4,18,0,30,6
19,13,0.26,21.266666666666666,17,10,30,5
20,0,0.0,23.53333333333333,19,0,29,6
21,0,0.0,13.333333333333332,10,0,38,6
22,0,0.0,19.0,15,0,33,5
23,0,0.0,21.266666666666666,17,0,31,10
24,0,0.0,21.266666666666666,17,0,31,7
25,0,0.0,19.0,15,0,33,7
26,0,0.0,20.133333333333333,16,0,32,6
27,0,0.0,17.866666666666667,14,0,34,5
28,0,0.0,21.266666666666666,17,0,31,7
29,0,0.0,17.866666666666667,14,0,34,7
30,11,0.22,25.8,21,8,26,6
31,0,0.0,23.53333333333333,19,0,29,6
32,0,0.0,16.733333333333334,13,0,35,6
33,0,0.0,17.866666666666667,14,0,34,7
34,0,0.0,19.0,15,0,33,5
35,0,0.0,16.733333333333334,13,0,35,6
36,0,0.0,22.4,18,0,30,8
37,0,0.0,20.133333333333333,16,0,32,9
38,0,0.0,16.733333333333334,13,0,35,6
39,0,0.0,20.133333333333333,16,0,32,6
40,0,0.0,21.266666666666666,17,0,31,7
41,0,0.0,23.53333333333333,19,0,29,9
42,0,0.0,17.866666666666667,14,0,34,6
43,0,0.0,21.266666666666666,17,0,31,6
44,0,0.0,14.466666666666667,11,0,37,5
45,0,0.0,28.066666666666666,23,0,25,8
46,0,0.0,15.6,12,0,36,7
47,0,0.0,17.866666666666667,14,0,34,5
48,0,0.0,21.266666666666666,17,0,31,7
49,0,0.0,25.8,21,0,27,7
50,0,0.0,14.466666666666667,11,0,37,5
51,0,0.0,20.133333333333333,16,0,32,5
52,0,0.0,21.266666666666666,17,0,31,9
53,0,0.0,16.733333333333334,13,0,35,7
54,0,0.0,23.53333333333333,19,0,29,7
55,0,0.0,21.266666666666666,17,0,31,6
56,0,0.0,23.53333333333333,19,0,29,7
57,0,0.0,22.4,18,0,30,6
58,0,0.0,20.133333333333333,16,0,32,8
59,0,0.0,19.0,15,0,33,7
60,0,0.0,22.4,18,0,30,9
61,0,0.0,22.4,18,0,30,8
62,0,0.0,24.666666666666664,20,0,28,7
63,0,0.0,19.0,15,0,33,5
64,0,0.0,21.266666666666666,17,0,31,8
65,0,0.0,25.8,21,0,27,8
66,0,0.0,19.0,15,0,33,6
67,0,0.0,20.133333333333333,16,0,32,7
68,0,0.0,16.733333333333334,13,0,35,8
69,0,0.0,17.866666666666667,14,0,34,6
70,0,0.0,22.4,18,0,30,7
71,0,0.0,25.8,21,0,27,9
72,0,0.0,16.733333333333334,13,0,35,6
73,0,0.0,23.53333333333333,19,0,29,7
74,0,0.0,17.866666666666667,14,0,34,7
75,0,0.0,21.266666666666666,17,0,31,8
76,0,0.0,24.666666666666664,20,0,28,7
77,0,0.0,23.53333333333333,19,0,29,9
78,0,0.0,23.53333333333333,19,0,29,7
79,0,0.0,21.266666666666666,17,0,31,5
80,0,0.0,21.266666666666666,17,0,31,7
81,0,0.0,20.133333333333333,16,0,32,10
82,0,0.0,21.266666666666666,17,0,31,6
83,0,0.0,15.6,12,0,36,10
84,0,0.0,23.53333333333333,19,0,29,8
85,0,0.0,16.733333333333334,13,0,35,6
86,0,0.0,21.266666666666666,17,0,31,10
87,0,0.0,24.666666666666664,20,0,28,7
88,15,0.3,23.53333333333333,19,12,28,6
89,0,0.0,19.0,15,0,33,7
90,0,0.0,23.53333333333333,19,0,29,7
91,0,0.0,24.666666666666664,20,0,28,8
92,0,0.0,20.133333333333333,16,0,32,6
93,0,0.0,22.4,18,0,30,8
94,0,0.0,17.866666666666667,14,0,34,6
95,0,0.0,19.0,15,0,33,6
96,0,0.0,23.53333333333333,19,0,29,8
97,0,0.0,17.866666666666667,14,0,34,6
98,11,0.22,28.066666666666666,23,8,24,6
99,0,0.0,21.266666666666666,17,0,31,6
