,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,58.0,48,0,450,5
1,0,0.0,55.66666666666667,46,0,452,6
2,0,0.0,55.66666666666667,46,0,452,5
3,0,0.0,53.333333333333336,44,0,454,5
4,0,0.0,53.333333333333336,44,0,454,5
5,0,0.0,59.16666666666667,49,0,449,5
6,0,0.0,55.66666666666667,46,0,452,5
7,0,0.0,59.16666666666667,49,0,449,5
8,0,0.0,53.333333333333336,44,0,454,6
9,0,0.0,55.66666666666667,46,0,452,5
10,0,0.0,58.0,48,0,450,5
11,0,0.0,55.66666666666667,46,0,452,5
12,0,0.0,53.333333333333336,44,0,454,5
13,0,0.0,55.66666666666667,46,0,452,5
14,0,0.0,55.66666666666667,46,0,452,6
15,0,0.0,58.0,48,0,450,5
16,0,0.0,46.333333333333336,38,0,460,5
17,0,0.0,55.66666666666667,46,0,452,6
18,0,0.0,53.333333333333336,44,0,454,6
19,0,0.0,58.0,48,0,450,6
20,0,0.0,55.66666666666667,46,0,452,5
21,0,0.0,53.333333333333336,44,0,454,6
22,0,0.0,48.66666666666667,40,0,458,5
23,0,0.0,58.0,48,0,450,5
24,0,0.0,55.66666666666667,46,0,452,6
25,0,0.0,53.333333333333336,44,0,454,5
26,0,0.0,58.0,48,0,450,6
27,0,0.0,55.66666666666667,46,0,452,5
28,0,0.0,55.66666666666667,46,0,452,5
29,0,0.0,55.66666666666667,46,0,452,5
30,0,0.0,54.5,45,0,453,5
31,0,0.0,55.66666666666667,46,0,452,6
32,0,0.0,53.333333333333336,44,0,454,4
33,0,0.0,58.0,48,0,450,5
34,0,0.0,55.66666666666667,46,0,452,5
35,0,0.0,58.0,48,0,450,5
36,0,0.0,58.0,48,0,450,5
37,0,0.0,51.0,42,0,456,5
38,0,0.0,53.333333333333336,44,0,454,5
39,0,0.0,51.0,42,0,456,5
40,0,0.0,55.66666666666667,46,0,452,6
41,0,0.0,53.333333333333336,44,0,454,8
42,0,0.0,53.333333333333336,44,0,454,5
43,0,0.0,53.333333333333336,44,0,454,5
44,0,0.0,58.0,48,0,450,4
45,0,0.0,53.333333333333336,44,0,454,6
46,0,0.0,60.333333333333336,50,0,448,5
47,0,0.0,55.66666666666667,46,0,452,6
48,0,0.0,58.0,48,0,450,5
49,0,0.0,52.16666666666667,43,0,455,6
50,0,0.0,58.0,48,0,450,6
51,0,0.0,55.66666666666667,46,0,452,7
52,0,0.0,49.833333333333336,41,0,457,5
53,0,0.0,53.333333333333336,44,0,454,5
54,0,0.0,55.66666666666667,46,0,452,5
55,0,0.0,59.16666666666667,49,0,449,5
56,0,0.0,56.833333333333336,47,0,451,5
57,0,0.0,53.333333333333336,44,0,454,5
58,0,0.0,54.5,45,0,453,5
59,0,0.0,55.66666666666667,46,0,452,5
60,0,0.0,51.0,42,0,456,5
61,0,0.0,60.333333333333336,50,0,448,5
62,0,0.0,55.66666666666667,46,0,452,5
63,0,0.0,55.66666666666667,46,0,452,5
64,0,0.0,56.833333333333336,47,0,451,5
65,0,0.0,55.66666666666667,46,0,452,6
66,0,0.0,53.333333333333336,44,0,454,6
67,0,0.0,58.0,48,0,450,6
68,0,0.0,60.333333333333336,50,0,448,5
69,0,0.0,51.0,42,0,456,6
70,0,0.0,55.66666666666667,46,0,452,5
71,0,0.0,48.66666666666667,40,0,458,5
72,0,0.0,53.333333333333336,44,0,454,5
73,0,0.0,58.0,48,0,450,5
74,0,0.0,58.0,48,0,450,5
75,0,0.0,54.5,45,0,453,6
76,0,0.0,60.333333333333336,50,0,448,5
77,0,0.0,53.333333333333336,44,0,454,5
78,0,0.0,55.66666666666667,46,0,452,5
79,0,0.0,53.333333333333336,44,0,454,5
80,0,0.0,53.333333333333336,44,0,454,6
81,0,0.0,58.0,48,0,450,6
82,0,0.0,55.66666666666667,46,0,452,6
83,0,0.0,46.333333333333336,38,0,460,5
84,0,0.0,54.5,45,0,453,6
85,0,0.0,55.66666666666667,46,0,452,5
86,0,0.0,55.66666666666667,46,0,452,6
87,0,0.0,51.0,42,0,456,6
88,0,0.0,54.5,45,0,453,6
89,0,0.0,55.66666666666667,46,0,452,6
90,0,0.0,58.0,48,0,450,5
91,0,0.0,51.0,42,0,456,5
92,0,0.0,60.333333333333336,50,0,448,6
93,0,0.0,59.16666666666667,49,0,449,6
94,0,0.0,55.66666666666667,46,0,452,5
95,0,0.0,51.0,42,0,456,5
96,0,0.0,58.0,48,0,450,6
97,0,0.0,58.0,48,0,450,6
98,0,0.0,59.16666666666667,49,0,449,6
99,0,0.0,55.66666666666667,46,0,452,6
