,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,7.666666666666666,5,0,3,6
1,0,0.0,4.266666666666667,2,0,6,4
2,0,0.0,7.666666666666666,5,0,3,6
3,0,0.0,7.666666666666666,5,0,3,7
4,0,0.0,7.666666666666666,5,0,3,5
5,0,0.0,6.533333333333333,4,0,4,6
6,0,0.0,7.666666666666666,5,0,3,7
7,0,0.0,7.666666666666666,5,0,3,6
8,0,0.0,5.4,3,0,5,5
9,0,0.0,5.4,3,0,5,5
10,0,0.0,5.4,3,0,5,5
11,0,0.0,8.8,6,0,2,8
12,0,0.0,7.666666666666666,5,0,3,7
13,0,0.0,2.0,0,0,8,3
14,0,0.0,6.533333333333333,4,0,4,7
15,0,0.0,7.666666666666666,5,0,3,8
16,0,0.0,6.533333333333333,4,0,4,7
17,0,0.0,7.666666666666666,5,0,3,5
18,0,0.0,5.4,3,0,5,5
19,0,0.0,5.4,3,0,5,6
20,0,0.0,5.4,3,0,5,4
21,0,0.0,5.4,3,0,5,5
22,0,0.0,8.8,6,0,2,8
23,0,0.0,6.533333333333333,4,0,4,5
24,0,0.0,6.533333333333333,4,0,4,5
25,0,0.0,7.666666666666666,5,0,3,5
26,0,0.0,6.533333333333333,4,0,4,5
27,0,0.0,9.933333333333334,7,0,1,10
28,0,0.0,6.533333333333333,4,0,4,5
29,0,0.0,6.533333333333333,4,0,4,5
30,0,0.0,7.666666666666666,5,0,3,7
31,0,0.0,8.8,6,0,2,7
32,0,0.0,4.266666666666667,2,0,6,4
33,0,0.0,4.266666666666667,2,0,6,4
34,0,0.0,8.8,6,0,2,9
35,0,0.0,8.8,6,0,2,9
36,0,0.0,6.533333333333333,4,0,4,6
37,0,0.0,4.266666666666667,2,0,6,4
38,0,0.0,9.933333333333334,7,0,1,10
39,0,0.0,6.533333333333333,4,0,4,5
40,0,0.0,3.1333333333333333,1,0,7,4
41,0,0.0,7.666666666666666,5,0,3,7
42,0,0.0,5.4,3,0,5,6
43,0,0.0,7.666666666666666,5,0,3,7
44,0,0.0,9.933333333333334,7,0,1,10
45,0,0.0,7.666666666666666,5,0,3,7
46,0,0.0,6.533333333333333,4,0,4,6
47,0,0.0,5.4,3,0,5,5
48,0,0.0,6.533333333333333,4,0,4,6
49,0,0.0,6.533333333333333,4,0,4,7
50,0,0.0,5.4,3,0,5,5
51,0,0.0,4.266666666666667,2,0,6,5
52,0,0.0,6.533333333333333,4,0,4,7
53,0,0.0,8.8,6,0,2,6
54,0,0.0,6.533333333333333,4,0,4,5
55,0,0.0,4.266666666666667,2,0,6,4
56,0,0.0,6.533333333333333,4,0,4,7
57,0,0.0,4.266666666666667,2,0,6,4
58,0,0.0,7.666666666666666,5,0,3,8
59,0,0.0,8.8,6,0,2,8
60,0,0.0,6.533333333333333,4,0,4,7
61,0,0.0,6.533333333333333,4,0,4,5
62,0,0.0,6.533333333333333,4,0,4,5
63,0,0.0,7.666666666666666,5,0,3,6
64,0,0.0,8.8,6,0,2,7
65,0,0.0,3.1333333333333333,1,0,7,4
66,0,0.0,7.666666666666666,5,0,3,8
67,0,0.0,4.266666666666667,2,0,6,4
68,0,0.0,6.533333333333333,4,0,4,6
69,0,0.0,3.1333333333333333,1,0,7,4
70,0,0.0,6.533333333333333,4,0,4,7
71,0,0.0,5.4,3,0,5,5
72,0,0.0,4.266666666666667,2,0,6,4
73,0,0.0,5.4,3,0,5,5
74,0,0.0,6.533333333333333,4,0,4,7
75,0,0.0,6.533333333333333,4,0,4,6
76,0,0.0,7.666666666666666,5,0,3,6
77,0,0.0,4.266666666666667,2,0,6,4
78,0,0.0,6.533333333333333,4,0,4,7
79,0,0.0,6.533333333333333,4,0,4,5
80,0,0.0,7.666666666666666,5,0,3,8
81,0,0.0,6.533333333333333,4,0,4,5
82,0,0.0,9.933333333333334,7,0,1,10
83,0,0.0,4.266666666666667,2,0,6,5
84,0,0.0,7.666666666666666,5,0,3,6
85,0,0.0,4.266666666666667,2,0,6,4
86,0,0.0,5.4,3,0,5,6
87,0,0.0,4.266666666666667,2,0,6,5
88,0,0.0,7.666666666666666,5,0,3,6
89,0,0.0,7.666666666666666,5,0,3,6
90,0,0.0,5.4,3,0,5,6
91,0,0.0,5.4,3,0,5,6
92,0,0.0,6.533333333333333,4,0,4,5
93,0,0.0,8.8,6,0,2,8
94,0,0.0,6.533333333333333,4,0,4,7
95,0,0.0,7.666666666666666,5,0,3,6
96,0,0.0,4.266666666666667,2,0,6,4
97,0,0.0,6.533333333333333,4,0,4,6
98,0,0.0,6.533333333333333,4,0,4,6
99,0,0.0,8.8,6,0,2,8
