,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,162.16666666666669,155,0,343,10
1,0,0.0,196.26666666666668,188,0,310,11
2,0,0.0,188.00000000000003,180,0,318,10
3,0,0.0,177.66666666666669,170,0,328,10
4,0,0.0,185.93333333333337,178,0,320,9
5,0,0.0,167.33333333333334,160,0,338,9
6,0,0.0,160.10000000000002,153,0,345,9
7,0,0.0,183.86666666666667,176,0,322,11
8,0,0.0,181.8,174,0,324,8
9,0,0.0,176.63333333333335,169,0,329,14
10,0,0.0,188.00000000000003,180,0,318,11
11,0,0.0,178.70000000000002,171,0,327,12
12,0,0.0,180.76666666666668,173,0,325,11
13,0,0.0,170.43333333333334,163,0,335,10
14,0,0.0,181.8,174,0,324,10
15,0,0.0,171.4666666666667,164,0,334,12
16,0,0.0,173.53333333333336,166,0,332,9
17,0,0.0,189.03333333333336,181,0,317,9
18,0,0.0,178.70000000000002,171,0,327,10
19,0,0.0,180.76666666666668,173,0,325,8
20,0,0.0,175.60000000000002,168,0,330,9
21,0,0.0,170.43333333333334,163,0,335,10
22,0,0.0,177.66666666666669,170,0,328,9
23,0,0.0,171.4666666666667,164,0,334,9
24,0,0.0,182.83333333333334,175,0,323,20
25,0,0.0,182.83333333333334,175,0,323,12
26,0,0.0,184.9,177,0,321,9
27,0,0.0,176.63333333333335,169,0,329,7
28,0,0.0,165.26666666666668,158,0,340,13
29,0,0.0,184.9,177,0,321,8
30,0,0.0,174.5666666666667,167,0,331,12
31,0,0.0,180.76666666666668,173,0,325,9
32,0,0.0,170.43333333333334,163,0,335,9
33,0,0.0,177.66666666666669,170,0,328,13
34,0,0.0,178.70000000000002,171,0,327,11
35,0,0.0,167.33333333333334,160,0,338,8
36,0,0.0,195.23333333333335,187,0,311,15
37,0,0.0,170.43333333333334,163,0,335,9
38,0,0.0,174.5666666666667,167,0,331,12
39,0,0.0,164.23333333333335,157,0,341,8
40,0,0.0,169.4,162,0,336,8
41,0,0.0,158.03333333333336,151,0,347,9
42,0,0.0,177.66666666666669,170,0,328,10
43,0,0.0,173.53333333333336,166,0,332,9
44,0,0.0,185.93333333333337,178,0,320,10
45,0,0.0,171.4666666666667,164,0,334,9
46,0,0.0,186.9666666666667,179,0,319,14
47,0,0.0,176.63333333333335,169,0,329,10
48,0,0.0,191.10000000000002,183,0,315,9
49,0,0.0,181.8,174,0,324,11
50,0,0.0,181.8,174,0,324,11
51,0,0.0,176.63333333333335,169,0,329,11
52,0,0.0,173.53333333333336,166,0,332,14
53,0,0.0,181.8,174,0,324,12
54,0,0.0,181.8,174,0,324,10
55,0,0.0,174.5666666666667,167,0,331,12
56,0,0.0,169.4,162,0,336,10
57,0,0.0,181.8,174,0,324,10
58,0,0.0,180.76666666666668,173,0,325,14
59,0,0.0,165.26666666666668,158,0,340,9
60,0,0.0,172.50000000000003,165,0,333,9
61,0,0.0,174.5666666666667,167,0,331,11
62,0,0.0,171.4666666666667,164,0,334,8
63,0,0.0,174.5666666666667,167,0,331,10
64,0,0.0,173.53333333333336,166,0,332,9
65,0,0.0,165.26666666666668,158,0,340,12
66,0,0.0,171.4666666666667,164,0,334,10
67,0,0.0,164.23333333333335,157,0,341,8
68,0,0.0,175.60000000000002,168,0,330,11
69,0,0.0,184.9,177,0,321,8
70,0,0.0,179.73333333333335,172,0,326,10
71,0,0.0,196.26666666666668,188,0,310,13
72,0,0.0,170.43333333333334,163,0,335,10
73,0,0.0,176.63333333333335,169,0,329,11
74,0,0.0,165.26666666666668,158,0,340,9
75,0,0.0,166.3,159,0,339,11
76,0,0.0,181.8,174,0,324,8
77,0,0.0,175.60000000000002,168,0,330,10
78,0,0.0,180.76666666666668,173,0,325,12
79,0,0.0,184.9,177,0,321,8
80,0,0.0,172.50000000000003,165,0,333,12
81,0,0.0,170.43333333333334,163,0,335,8
82,0,0.0,181.8,174,0,324,11
83,0,0.0,174.5666666666667,167,0,331,7
84,0,0.0,170.43333333333334,163,0,335,10
85,0,0.0,183.86666666666667,176,0,322,10
86,0,0.0,178.70000000000002,171,0,327,14
87,0,0.0,171.4666666666667,164,0,334,11
88,0,0.0,179.73333333333335,172,0,326,9
89,0,0.0,182.83333333333334,175,0,323,10
90,0,0.0,171.4666666666667,164,0,334,10
91,0,0.0,166.3,159,0,339,10
92,0,0.0,174.5666666666667,167,0,331,9
93,0,0.0,188.00000000000003,180,0,318,9
94,0,0.0,175.60000000000002,168,0,330,10
95,0,0.0,170.43333333333334,163,0,335,9
96,0,0.0,173.53333333333336,166,0,332,10
97,0,0.0,181.8,174,0,324,20
98,0,0.0,182.83333333333334,175,0,323,9
99,0,0.0,183.86666666666667,176,0,322,8
