,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,7.066666666666666,4,0,4,5
1,0,0.0,4.533333333333333,2,0,6,4
2,8,0.8,9.6,6,5,1,4
3,0,0.0,5.8,3,0,5,6
4,10,1.0,10.866666666666667,7,7,0,0
5,8,0.8,8.333333333333332,5,5,2,3
6,0,0.0,5.8,3,0,5,6
7,0,0.0,4.533333333333333,2,0,6,4
8,0,0.0,2.0,0,0,8,3
9,0,0.0,8.333333333333332,5,0,3,6
10,7,0.7,9.6,6,4,1,5
11,0,0.0,4.533333333333333,2,0,6,5
12,7,0.7,8.333333333333332,5,4,2,4
13,0,0.0,5.8,3,0,5,5
14,7,0.7,8.333333333333332,5,4,2,4
15,7,0.7,7.066666666666666,4,4,3,3
16,8,0.8,9.6,6,5,1,4
17,0,0.0,5.8,3,0,5,5
18,0,0.0,4.533333333333333,2,0,6,4
19,8,0.8,9.6,6,5,1,4
20,0,0.0,5.8,3,0,5,5
21,0,0.0,7.066666666666666,4,0,4,5
22,0,0.0,7.066666666666666,4,0,4,6
23,0,0.0,7.066666666666666,4,0,4,6
24,0,0.0,4.533333333333333,2,0,6,5
25,0,0.0,7.066666666666666,4,0,4,5
26,8,0.8,8.333333333333332,5,5,2,3
27,0,0.0,7.066666666666666,4,0,4,6
28,0,0.0,7.066666666666666,4,0,4,5
29,0,0.0,7.066666666666666,4,0,4,5
30,7,0.7,8.333333333333332,5,4,2,4
31,7,0.7,7.066666666666666,4,4,3,3
32,0,0.0,8.333333333333332,5,0,3,5
33,0,0.0,7.066666666666666,4,0,4,5
34,0,0.0,7.066666666666666,4,0,4,5
35,9,0.9,9.6,6,6,1,3
36,8,0.8,8.333333333333332,5,5,2,3
37,7,0.7,8.333333333333332,5,4,2,4
38,0,0.0,8.333333333333332,5,0,3,6
39,0,0.0,9.6,6,0,2,6
40,0,0.0,7.066666666666666,4,0,4,6
41,0,0.0,4.533333333333333,2,0,6,5
42,0,0.0,5.8,3,0,5,5
43,0,0.0,7.066666666666666,4,0,4,5
44,0,0.0,7.066666666666666,4,0,4,5
45,7,0.7,7.066666666666666,4,4,3,3
46,0,0.0,5.8,3,0,5,5
47,7,0.7,8.333333333333332,5,4,2,4
48,0,0.0,5.8,3,0,5,6
49,0,0.0,8.333333333333332,5,0,3,6
50,7,0.7,9.6,6,4,1,5
51,0,0.0,5.8,3,0,5,5
52,10,1.0,10.866666666666667,7,7,0,0
53,7,0.7,8.333333333333332,5,4,2,4
54,0,0.0,4.533333333333333,2,0,6,5
55,0,0.0,7.066666666666666,4,0,4,5
56,7,0.7,7.066666666666666,4,4,3,3
57,0,0.0,4.533333333333333,2,0,6,4
58,7,0.7,7.066666666666666,4,4,3,3
59,10,1.0,10.866666666666667,7,7,0,0
60,7,0.7,9.6,6,4,1,5
61,0,0.0,7.066666666666666,4,0,4,6
62,7,0.7,8.333333333333332,5,4,2,4
63,0,0.0,4.533333333333333,2,0,6,4
64,0,0.0,7.066666666666666,4,0,4,6
65,0,0.0,8.333333333333332,5,0,3,6
66,0,0.0,7.066666666666666,4,0,4,6
67,0,0.0,5.8,3,0,5,6
68,0,0.0,7.066666666666666,4,0,4,5
69,0,0.0,7.066666666666666,4,0,4,6
70,0,0.0,4.533333333333333,2,0,6,4
71,7,0.7,7.066666666666666,4,4,3,3
72,7,0.7,8.333333333333332,5,4,2,4
73,0,0.0,5.8,3,0,5,5
74,7,0.7,7.066666666666666,4,4,3,3
75,10,1.0,10.866666666666667,7,7,0,0
76,10,1.0,10.866666666666667,7,7,0,0
77,0,0.0,7.066666666666666,4,0,4,6
78,0,0.0,7.066666666666666,4,0,4,6
79,0,0.0,7.066666666666666,4,0,4,6
80,0,0.0,5.8,3,0,5,4
81,0,0.0,5.8,3,0,5,5
82,0,0.0,7.066666666666666,4,0,4,5
83,0,0.0,7.066666666666666,4,0,4,6
84,0,0.0,4.533333333333333,2,0,6,4
85,0,0.0,4.533333333333333,2,0,6,4
86,0,0.0,4.533333333333333,2,0,6,5
87,0,0.0,3.2666666666666666,1,0,7,4
88,8,0.8,9.6,6,5,1,4
89,7,0.7,9.6,6,4,1,5
90,0,0.0,7.066666666666666,4,0,4,5
91,0,0.0,4.533333333333333,2,0,6,4
92,0,0.0,4.533333333333333,2,0,6,4
93,0,0.0,5.8,3,0,5,5
94,7,0.7,8.333333333333332,5,4,2,4
95,8,0.8,8.333333333333332,5,5,2,3
96,9,0.9,9.6,6,6,1,3
97,8,0.8,9.6,6,5,1,4
98,0,0.0,4.533333333333333,2,0,6,4
99,7,0.7,7.066666666666666,4,4,3,3
