,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,8.600000000000001,6,0,2,9
1,0,0.0,6.4,4,0,4,6
2,0,0.0,7.5,5,0,3,7
3,0,0.0,7.5,5,0,3,8
4,0,0.0,5.300000000000001,3,0,5,5
5,0,0.0,7.5,5,0,3,8
6,0,0.0,8.600000000000001,6,0,2,9
7,0,0.0,7.5,5,0,3,8
8,0,0.0,6.4,4,0,4,7
9,0,0.0,6.4,4,0,4,6
10,0,0.0,8.600000000000001,6,0,2,7
11,0,0.0,7.5,5,0,3,8
12,0,0.0,5.300000000000001,3,0,5,5
13,0,0.0,9.700000000000001,7,0,1,10
14,0,0.0,9.700000000000001,7,0,1,10
15,0,0.0,8.600000000000001,6,0,2,7
16,0,0.0,7.5,5,0,3,8
17,0,0.0,9.700000000000001,7,0,1,10
18,0,0.0,8.600000000000001,6,0,2,9
19,0,0.0,9.700000000000001,7,0,1,10
20,0,0.0,8.600000000000001,6,0,2,6
21,0,0.0,7.5,5,0,3,5
22,0,0.0,8.600000000000001,6,0,2,9
23,0,0.0,4.2,2,0,6,4
24,0,0.0,4.2,2,0,6,5
25,0,0.0,7.5,5,0,3,6
26,0,0.0,6.4,4,0,4,5
27,0,0.0,7.5,5,0,3,7
28,0,0.0,8.600000000000001,6,0,2,9
29,0,0.0,7.5,5,0,3,8
30,0,0.0,4.2,2,0,6,5
31,0,0.0,8.600000000000001,6,0,2,8
32,0,0.0,7.5,5,0,3,8
33,0,0.0,5.300000000000001,3,0,5,5
34,0,0.0,7.5,5,0,3,7
35,0,0.0,7.5,5,0,3,8
36,0,0.0,6.4,4,0,4,6
37,0,0.0,8.600000000000001,6,0,2,9
38,0,0.0,7.5,5,0,3,7
39,0,0.0,9.700000000000001,7,0,1,10
40,0,0.0,7.5,5,0,3,8
41,0,0.0,8.600000000000001,6,0,2,9
42,0,0.0,5.300000000000001,3,0,5,5
43,0,0.0,7.5,5,0,3,7
44,0,0.0,5.300000000000001,3,0,5,5
45,0,0.0,7.5,5,0,3,8
46,0,0.0,7.5,5,0,3,8
47,0,0.0,7.5,5,0,3,5
48,0,0.0,8.600000000000001,6,0,2,6
49,0,0.0,7.5,5,0,3,8
50,0,0.0,7.5,5,0,3,7
51,0,0.0,4.2,2,0,6,5
52,0,0.0,7.5,5,0,3,7
53,0,0.0,7.5,5,0,3,6
54,0,0.0,8.600000000000001,6,0,2,9
55,0,0.0,8.600000000000001,6,0,2,9
56,0,0.0,7.5,5,0,3,6
57,0,0.0,8.600000000000001,6,0,2,9
58,0,0.0,7.5,5,0,3,8
59,0,0.0,6.4,4,0,4,5
60,0,0.0,8.600000000000001,6,0,2,9
61,0,0.0,7.5,5,0,3,7
62,0,0.0,5.300000000000001,3,0,5,5
63,0,0.0,8.600000000000001,6,0,2,7
64,0,0.0,7.5,5,0,3,8
65,0,0.0,6.4,4,0,4,7
66,0,0.0,9.700000000000001,7,0,1,10
67,0,0.0,8.600000000000001,6,0,2,6
68,0,0.0,3.1,1,0,7,4
69,0,0.0,7.5,5,0,3,8
70,0,0.0,8.600000000000001,6,0,2,7
71,0,0.0,7.5,5,0,3,6
72,0,0.0,8.600000000000001,6,0,2,9
73,0,0.0,6.4,4,0,4,7
74,0,0.0,7.5,5,0,3,7
75,0,0.0,6.4,4,0,4,5
76,0,0.0,5.300000000000001,3,0,5,6
77,0,0.0,7.5,5,0,3,7
78,0,0.0,6.4,4,0,4,5
79,0,0.0,5.300000000000001,3,0,5,4
80,0,0.0,6.4,4,0,4,6
81,0,0.0,8.600000000000001,6,0,2,8
82,0,0.0,7.5,5,0,3,7
83,0,0.0,8.600000000000001,6,0,2,9
84,0,0.0,7.5,5,0,3,7
85,0,0.0,8.600000000000001,6,0,2,9
86,0,0.0,8.600000000000001,6,0,2,9
87,0,0.0,9.700000000000001,7,0,1,10
88,0,0.0,5.300000000000001,3,0,5,6
89,0,0.0,8.600000000000001,6,0,2,8
90,0,0.0,6.4,4,0,4,7
91,0,0.0,7.5,5,0,3,8
92,0,0.0,9.700000000000001,7,0,1,10
93,0,0.0,7.5,5,0,3,7
94,0,0.0,8.600000000000001,6,0,2,9
95,0,0.0,9.700000000000001,7,0,1,10
96,0,0.0,9.700000000000001,7,0,1,10
97,0,0.0,6.4,4,0,4,7
98,0,0.0,9.700000000000001,7,0,1,10
99,0,0.0,7.5,5,0,3,7
