,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,4.533333333333333,2,0,6,4
1,0,0.0,8.333333333333332,5,0,3,6
2,7,0.7,7.066666666666666,4,4,3,3
3,0,0.0,5.8,3,0,5,6
4,8,0.8,8.333333333333332,5,5,2,3
5,0,0.0,8.333333333333332,5,0,3,6
6,7,0.7,8.333333333333332,5,4,2,4
7,0,0.0,8.333333333333332,5,0,3,6
8,8,0.8,9.6,6,5,1,4
9,0,0.0,7.066666666666666,4,0,4,6
10,0,0.0,8.333333333333332,5,0,3,6
11,0,0.0,4.533333333333333,2,0,6,4
12,0,0.0,5.8,3,0,5,6
13,8,0.8,8.333333333333332,5,5,2,3
14,0,0.0,5.8,3,0,5,5
15,0,0.0,8.333333333333332,5,0,3,6
16,0,0.0,7.066666666666666,4,0,4,6
17,0,0.0,8.333333333333332,5,0,3,5
18,0,0.0,8.333333333333332,5,0,3,6
19,8,0.8,8.333333333333332,5,5,2,3
20,7,0.7,7.066666666666666,4,4,3,3
21,0,0.0,7.066666666666666,4,0,4,6
22,0,0.0,5.8,3,0,5,5
23,0,0.0,7.066666666666666,4,0,4,6
24,8,0.8,8.333333333333332,5,5,2,3
25,0,0.0,7.066666666666666,4,0,4,6
26,8,0.8,8.333333333333332,5,5,2,3
27,10,1.0,10.866666666666667,7,7,0,0
28,0,0.0,2.0,0,0,8,3
29,0,0.0,7.066666666666666,4,0,4,5
30,7,0.7,7.066666666666666,4,4,3,3
31,8,0.8,8.333333333333332,5,5,2,3
32,7,0.7,8.333333333333332,5,4,2,4
33,10,1.0,10.866666666666667,7,7,0,0
34,0,0.0,4.533333333333333,2,0,6,5
35,7,0.7,9.6,6,4,1,5
36,0,0.0,7.066666666666666,4,0,4,5
37,0,0.0,7.066666666666666,4,0,4,6
38,0,0.0,3.2666666666666666,1,0,7,4
39,0,0.0,7.066666666666666,4,0,4,6
40,0,0.0,7.066666666666666,4,0,4,6
41,8,0.8,9.6,6,5,1,4
42,0,0.0,7.066666666666666,4,0,4,5
43,9,0.9,9.6,6,6,1,3
44,9,0.9,9.6,6,6,1,3
45,0,0.0,5.8,3,0,5,4
46,7,0.7,9.6,6,4,1,5
47,0,0.0,7.066666666666666,4,0,4,6
48,8,0.8,8.333333333333332,5,5,2,3
49,0,0.0,5.8,3,0,5,5
50,7,0.7,8.333333333333332,5,4,2,4
51,0,0.0,3.2666666666666666,1,0,7,4
52,0,0.0,7.066666666666666,4,0,4,6
53,9,0.9,9.6,6,6,1,3
54,0,0.0,4.533333333333333,2,0,6,5
55,0,0.0,8.333333333333332,5,0,3,5
56,0,0.0,5.8,3,0,5,4
57,0,0.0,5.8,3,0,5,4
58,0,0.0,5.8,3,0,5,6
59,7,0.7,7.066666666666666,4,4,3,3
60,0,0.0,8.333333333333332,5,0,3,6
61,0,0.0,7.066666666666666,4,0,4,5
62,7,0.7,7.066666666666666,4,4,3,3
63,0,0.0,7.066666666666666,4,0,4,6
64,8,0.8,8.333333333333332,5,5,2,3
65,0,0.0,9.6,6,0,2,6
66,9,0.9,9.6,6,6,1,3
67,9,0.9,9.6,6,6,1,3
68,10,1.0,10.866666666666667,7,7,0,0
69,0,0.0,4.533333333333333,2,0,6,4
70,0,0.0,7.066666666666666,4,0,4,5
71,0,0.0,5.8,3,0,5,6
72,8,0.8,8.333333333333332,5,5,2,3
73,9,0.9,9.6,6,6,1,3
74,0,0.0,7.066666666666666,4,0,4,6
75,8,0.8,8.333333333333332,5,5,2,3
76,7,0.7,7.066666666666666,4,4,3,3
77,7,0.7,8.333333333333332,5,4,2,4
78,8,0.8,8.333333333333332,5,5,2,3
79,8,0.8,8.333333333333332,5,5,2,3
80,7,0.7,8.333333333333332,5,4,2,4
81,9,0.9,9.6,6,6,1,3
82,0,0.0,8.333333333333332,5,0,3,6
83,7,0.7,8.333333333333332,5,4,2,4
84,0,0.0,7.066666666666666,4,0,4,6
85,0,0.0,5.8,3,0,5,6
86,0,0.0,7.066666666666666,4,0,4,6
87,9,0.9,9.6,6,6,1,3
88,7,0.7,8.333333333333332,5,4,2,4
89,0,0.0,7.066666666666666,4,0,4,5
90,9,0.9,9.6,6,6,1,3
91,9,0.9,9.6,6,6,1,3
92,9,0.9,9.6,6,6,1,3
93,7,0.7,7.066666666666666,4,4,3,3
94,9,0.9,9.6,6,6,1,3
95,7,0.7,7.066666666666666,4,4,3,3
96,7,0.7,7.066666666666666,4,4,3,3
97,8,0.8,8.333333333333332,5,5,2,3
98,8,0.8,8.333333333333332,5,5,2,3
99,9,0.9,9.6,6,6,1,3
