,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,13.333333333333332,10,0,88,5
1,0,0.0,13.333333333333332,10,0,88,5
2,0,0.0,13.333333333333332,10,0,88,4
3,0,0.0,13.333333333333332,10,0,88,5
4,0,0.0,11.066666666666666,8,0,90,4
5,0,0.0,8.8,6,0,92,5
6,0,0.0,13.333333333333332,10,0,88,5
7,0,0.0,11.066666666666666,8,0,90,4
8,0,0.0,13.333333333333332,10,0,88,5
9,0,0.0,13.333333333333332,10,0,88,4
10,0,0.0,13.333333333333332,10,0,88,5
11,0,0.0,13.333333333333332,10,0,88,4
12,0,0.0,13.333333333333332,10,0,88,4
13,0,0.0,13.333333333333332,10,0,88,5
14,0,0.0,11.066666666666666,8,0,90,4
15,0,0.0,13.333333333333332,10,0,88,4
16,0,0.0,13.333333333333332,10,0,88,5
17,0,0.0,8.8,6,0,92,4
18,0,0.0,13.333333333333332,10,0,88,5
19,0,0.0,11.066666666666666,8,0,90,4
20,0,0.0,13.333333333333332,10,0,88,5
21,0,0.0,11.066666666666666,8,0,90,4
22,0,0.0,13.333333333333332,10,0,88,4
23,0,0.0,13.333333333333332,10,0,88,4
24,0,0.0,8.8,6,0,92,4
25,0,0.0,13.333333333333332,10,0,88,4
26,0,0.0,11.066666666666666,8,0,90,4
27,0,0.0,11.066666666666666,8,0,90,6
28,0,0.0,13.333333333333332,10,0,88,5
29,0,0.0,13.333333333333332,10,0,88,5
30,0,0.0,13.333333333333332,10,0,88,5
31,0,0.0,13.333333333333332,10,0,88,5
32,0,0.0,13.333333333333332,10,0,88,5
33,0,0.0,13.333333333333332,10,0,88,4
34,0,0.0,13.333333333333332,10,0,88,5
35,0,0.0,13.333333333333332,10,0,88,5
36,0,0.0,13.333333333333332,10,0,88,5
37,0,0.0,13.333333333333332,10,0,88,4
38,0,0.0,13.333333333333332,10,0,88,5
39,0,0.0,8.8,6,0,92,4
40,0,0.0,11.066666666666666,8,0,90,4
41,0,0.0,8.8,6,0,92,4
42,0,0.0,11.066666666666666,8,0,90,5
43,0,0.0,13.333333333333332,10,0,88,4
44,0,0.0,11.066666666666666,8,0,90,5
45,0,0.0,13.333333333333332,10,0,88,6
46,0,0.0,13.333333333333332,10,0,88,4
47,0,0.0,11.066666666666666,8,0,90,7
48,0,0.0,11.066666666666666,8,0,90,5
49,0,0.0,13.333333333333332,10,0,88,6
50,0,0.0,13.333333333333332,10,0,88,5
51,0,0.0,11.066666666666666,8,0,90,4
52,0,0.0,13.333333333333332,10,0,88,6
53,0,0.0,13.333333333333332,10,0,88,5
54,0,0.0,13.333333333333332,10,0,88,5
55,0,0.0,13.333333333333332,10,0,88,5
56,0,0.0,13.333333333333332,10,0,88,5
57,0,0.0,13.333333333333332,10,0,88,5
58,0,0.0,13.333333333333332,10,0,88,5
59,0,0.0,11.066666666666666,8,0,90,4
60,0,0.0,12.2,9,0,89,5
61,0,0.0,13.333333333333332,10,0,88,5
62,0,0.0,13.333333333333332,10,0,88,6
63,0,0.0,11.066666666666666,8,0,90,4
64,0,0.0,13.333333333333332,10,0,88,5
65,0,0.0,11.066666666666666,8,0,90,4
66,0,0.0,13.333333333333332,10,0,88,4
67,0,0.0,13.333333333333332,10,0,88,5
68,0,0.0,13.333333333333332,10,0,88,5
69,0,0.0,13.333333333333332,10,0,88,5
70,0,0.0,11.066666666666666,8,0,90,4
71,0,0.0,11.066666666666666,8,0,90,5
72,0,0.0,8.8,6,0,92,4
73,0,0.0,13.333333333333332,10,0,88,5
74,0,0.0,13.333333333333332,10,0,88,5
75,0,0.0,12.2,9,0,89,5
76,0,0.0,13.333333333333332,10,0,88,4
77,0,0.0,11.066666666666666,8,0,90,5
78,0,0.0,11.066666666666666,8,0,90,6
79,0,0.0,13.333333333333332,10,0,88,5
80,0,0.0,11.066666666666666,8,0,90,5
81,0,0.0,13.333333333333332,10,0,88,5
82,0,0.0,13.333333333333332,10,0,88,5
83,0,0.0,11.066666666666666,8,0,90,4
84,0,0.0,11.066666666666666,8,0,90,5
85,0,0.0,13.333333333333332,10,0,88,5
86,0,0.0,11.066666666666666,8,0,90,4
87,0,0.0,13.333333333333332,10,0,88,4
88,0,0.0,13.333333333333332,10,0,88,5
89,0,0.0,13.333333333333332,10,0,88,5
90,0,0.0,13.333333333333332,10,0,88,5
91,0,0.0,13.333333333333332,10,0,88,4
92,0,0.0,13.333333333333332,10,0,88,5
93,0,0.0,13.333333333333332,10,0,88,5
94,0,0.0,13.333333333333332,10,0,88,7
95,0,0.0,13.333333333333332,10,0,88,5
96,0,0.0,13.333333333333332,10,0,88,5
97,0,0.0,13.333333333333332,10,0,88,5
98,0,0.0,13.333333333333332,10,0,88,5
99,0,0.0,13.333333333333332,10,0,88,4
