,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,65.33333333333333,50,0,448,6
1,0,0.0,55.199999999999996,42,0,456,5
2,0,0.0,55.199999999999996,42,0,456,5
3,0,0.0,62.8,48,0,450,5
4,0,0.0,57.733333333333334,44,0,454,6
5,0,0.0,60.266666666666666,46,0,452,6
6,0,0.0,55.199999999999996,42,0,456,5
7,0,0.0,62.8,48,0,450,5
8,0,0.0,57.733333333333334,44,0,454,6
9,0,0.0,57.733333333333334,44,0,454,5
10,0,0.0,62.8,48,0,450,6
11,0,0.0,62.8,48,0,450,6
12,0,0.0,65.33333333333333,50,0,448,5
13,0,0.0,57.733333333333334,44,0,454,5
14,0,0.0,50.13333333333333,38,0,460,5
15,0,0.0,55.199999999999996,42,0,456,5
16,8,0.016,61.53333333333333,47,5,450,5
17,0,0.0,62.8,48,0,450,5
18,0,0.0,52.666666666666664,40,0,458,6
19,7,0.014,60.266666666666666,46,4,451,5
20,7,0.014,59.0,45,4,452,5
21,0,0.0,60.266666666666666,46,0,452,5
22,0,0.0,59.0,45,0,453,5
23,0,0.0,65.33333333333333,50,0,448,6
24,0,0.0,62.8,48,0,450,5
25,0,0.0,57.733333333333334,44,0,454,5
26,0,0.0,62.8,48,0,450,6
27,0,0.0,60.266666666666666,46,0,452,6
28,0,0.0,56.46666666666666,43,0,455,5
29,0,0.0,61.53333333333333,47,0,451,6
30,0,0.0,59.0,45,0,453,6
31,0,0.0,57.733333333333334,44,0,454,6
32,0,0.0,60.266666666666666,46,0,452,6
33,0,0.0,56.46666666666666,43,0,455,6
34,0,0.0,62.8,48,0,450,6
35,0,0.0,57.733333333333334,44,0,454,6
36,0,0.0,60.266666666666666,46,0,452,6
37,0,0.0,57.733333333333334,44,0,454,5
38,0,0.0,62.8,48,0,450,6
39,0,0.0,57.733333333333334,44,0,454,6
40,0,0.0,57.733333333333334,44,0,454,5
41,0,0.0,62.8,48,0,450,5
42,0,0.0,60.266666666666666,46,0,452,6
43,0,0.0,57.733333333333334,44,0,454,4
44,0,0.0,65.33333333333333,50,0,448,5
45,0,0.0,59.0,45,0,453,6
46,0,0.0,65.33333333333333,50,0,448,5
47,0,0.0,53.93333333333333,41,0,457,5
48,0,0.0,62.8,48,0,450,5
49,0,0.0,60.266666666666666,46,0,452,5
50,0,0.0,60.266666666666666,46,0,452,5
51,0,0.0,61.53333333333333,47,0,451,5
52,0,0.0,62.8,48,0,450,6
53,0,0.0,62.8,48,0,450,5
54,0,0.0,57.733333333333334,44,0,454,5
55,0,0.0,62.8,48,0,450,6
56,0,0.0,62.8,48,0,450,5
57,0,0.0,65.33333333333333,50,0,448,6
58,0,0.0,57.733333333333334,44,0,454,6
59,0,0.0,62.8,48,0,450,5
60,0,0.0,62.8,48,0,450,5
61,0,0.0,60.266666666666666,46,0,452,5
62,0,0.0,65.33333333333333,50,0,448,5
63,0,0.0,60.266666666666666,46,0,452,5
64,0,0.0,61.53333333333333,47,0,451,5
65,0,0.0,56.46666666666666,43,0,455,5
66,0,0.0,65.33333333333333,50,0,448,6
67,0,0.0,55.199999999999996,42,0,456,5
68,0,0.0,65.33333333333333,50,0,448,5
69,0,0.0,55.199999999999996,42,0,456,5
70,7,0.014,57.733333333333334,44,4,453,6
71,0,0.0,59.0,45,0,453,6
72,0,0.0,55.199999999999996,42,0,456,5
73,0,0.0,52.666666666666664,40,0,458,5
74,0,0.0,60.266666666666666,46,0,452,6
75,0,0.0,57.733333333333334,44,0,454,5
76,0,0.0,61.53333333333333,47,0,451,6
77,0,0.0,55.199999999999996,42,0,456,5
78,0,0.0,62.8,48,0,450,6
79,0,0.0,60.266666666666666,46,0,452,5
80,0,0.0,61.53333333333333,47,0,451,5
81,0,0.0,60.266666666666666,46,0,452,5
82,0,0.0,62.8,48,0,450,6
83,0,0.0,57.733333333333334,44,0,454,6
84,0,0.0,55.199999999999996,42,0,456,5
85,0,0.0,62.8,48,0,450,5
86,0,0.0,60.266666666666666,46,0,452,5
87,0,0.0,57.733333333333334,44,0,454,5
88,0,0.0,60.266666666666666,46,0,452,5
89,0,0.0,64.06666666666666,49,0,449,6
90,8,0.016,60.266666666666666,46,5,451,5
91,0,0.0,62.8,48,0,450,5
92,0,0.0,59.0,45,0,453,5
93,0,0.0,60.266666666666666,46,0,452,5
94,0,0.0,60.266666666666666,46,0,452,6
95,0,0.0,62.8,48,0,450,5
96,0,0.0,57.733333333333334,44,0,454,5
97,0,0.0,57.733333333333334,44,0,454,5
98,0,0.0,57.733333333333334,44,0,454,5
99,0,0.0,62.8,48,0,450,5
