,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,35.06666666666667,32,0,16,14
1,0,0.0,29.900000000000002,27,0,21,12
2,0,0.0,35.06666666666667,32,0,16,10
3,0,0.0,29.900000000000002,27,0,21,10
4,0,0.0,33.0,30,0,18,15
5,0,0.0,28.86666666666667,26,0,22,13
6,0,0.0,36.1,33,0,15,25
7,0,0.0,27.833333333333336,25,0,23,9
8,0,0.0,37.13333333333334,34,0,14,24
9,0,0.0,33.0,30,0,18,15
10,0,0.0,36.1,33,0,15,17
11,0,0.0,30.933333333333337,28,0,20,12
12,0,0.0,34.03333333333334,31,0,17,20
13,0,0.0,26.800000000000004,24,0,24,15
14,0,0.0,35.06666666666667,32,0,16,13
15,0,0.0,30.933333333333337,28,0,20,18
16,0,0.0,40.233333333333334,37,0,11,14
17,0,0.0,29.900000000000002,27,0,21,11
18,0,0.0,31.96666666666667,29,0,19,14
19,0,0.0,36.1,33,0,15,14
20,0,0.0,20.6,18,0,30,7
21,0,0.0,30.933333333333337,28,0,20,11
22,0,0.0,33.0,30,0,18,12
23,0,0.0,28.86666666666667,26,0,22,9
24,0,0.0,37.13333333333334,34,0,14,17
25,0,0.0,22.666666666666668,20,0,28,9
26,0,0.0,30.933333333333337,28,0,20,16
27,0,0.0,27.833333333333336,25,0,23,9
28,0,0.0,36.1,33,0,15,14
29,0,0.0,29.900000000000002,27,0,21,14
30,0,0.0,37.13333333333334,34,0,14,19
31,0,0.0,31.96666666666667,29,0,19,12
32,0,0.0,29.900000000000002,27,0,21,11
33,0,0.0,39.2,36,0,12,16
34,0,0.0,27.833333333333336,25,0,23,8
35,0,0.0,39.2,36,0,12,14
36,0,0.0,40.233333333333334,37,0,11,18
37,0,0.0,30.933333333333337,28,0,20,8
38,0,0.0,27.833333333333336,25,0,23,10
39,0,0.0,37.13333333333334,34,0,14,10
40,0,0.0,33.0,30,0,18,18
41,0,0.0,24.733333333333334,22,0,26,8
42,0,0.0,34.03333333333334,31,0,17,14
43,0,0.0,30.933333333333337,28,0,20,17
44,0,0.0,28.86666666666667,26,0,22,14
45,0,0.0,33.0,30,0,18,8
46,0,0.0,33.0,30,0,18,11
47,0,0.0,38.16666666666667,35,0,13,27
48,0,0.0,31.96666666666667,29,0,19,19
49,0,0.0,38.16666666666667,35,0,13,14
50,0,0.0,27.833333333333336,25,0,23,12
51,0,0.0,38.16666666666667,35,0,13,22
52,0,0.0,37.13333333333334,34,0,14,20
53,0,0.0,36.1,33,0,15,19
54,0,0.0,30.933333333333337,28,0,20,13
55,0,0.0,33.0,30,0,18,12
56,0,0.0,26.800000000000004,24,0,24,13
57,0,0.0,33.0,30,0,18,18
58,0,0.0,28.86666666666667,26,0,22,13
59,0,0.0,33.0,30,0,18,12
60,0,0.0,31.96666666666667,29,0,19,10
61,0,0.0,36.1,33,0,15,10
62,0,0.0,33.0,30,0,18,9
63,0,0.0,28.86666666666667,26,0,22,10
64,0,0.0,33.0,30,0,18,14
65,0,0.0,29.900000000000002,27,0,21,7
66,0,0.0,39.2,36,0,12,24
67,0,0.0,25.76666666666667,23,0,25,16
68,0,0.0,29.900000000000002,27,0,21,10
69,0,0.0,30.933333333333337,28,0,20,9
70,0,0.0,33.0,30,0,18,12
71,0,0.0,34.03333333333334,31,0,17,10
72,0,0.0,30.933333333333337,28,0,20,10
73,0,0.0,38.16666666666667,35,0,13,17
74,0,0.0,31.96666666666667,29,0,19,11
75,0,0.0,31.96666666666667,29,0,19,12
76,0,0.0,27.833333333333336,25,0,23,10
77,0,0.0,34.03333333333334,31,0,17,17
78,0,0.0,33.0,30,0,18,11
79,0,0.0,27.833333333333336,25,0,23,10
80,0,0.0,28.86666666666667,26,0,22,8
81,0,0.0,27.833333333333336,25,0,23,12
82,0,0.0,28.86666666666667,26,0,22,20
83,0,0.0,40.233333333333334,37,0,11,12
84,0,0.0,31.96666666666667,29,0,19,9
85,0,0.0,29.900000000000002,27,0,21,13
86,0,0.0,31.96666666666667,29,0,19,13
87,0,0.0,37.13333333333334,34,0,14,20
88,0,0.0,33.0,30,0,18,18
89,0,0.0,30.933333333333337,28,0,20,13
90,0,0.0,33.0,30,0,18,11
91,0,0.0,35.06666666666667,32,0,16,21
92,0,0.0,28.86666666666667,26,0,22,11
93,0,0.0,36.1,33,0,15,31
94,0,0.0,35.06666666666667,32,0,16,9
95,0,0.0,31.96666666666667,29,0,19,13
96,0,0.0,29.900000000000002,27,0,21,10
97,0,0.0,31.96666666666667,29,0,19,16
98,0,0.0,39.2,36,0,12,11
99,0,0.0,33.0,30,0,18,10
