,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,353.33333333333337,340,0,658,11
1,0,0.0,325.4333333333334,313,0,685,14
2,0,0.0,340.9333333333334,328,0,670,11
3,0,0.0,347.1333333333334,334,0,664,9
4,0,0.0,330.6,318,0,680,9
5,0,0.0,346.1,333,0,665,10
6,0,0.0,348.1666666666667,335,0,663,10
7,0,0.0,337.83333333333337,325,0,673,10
8,0,0.0,328.53333333333336,316,0,682,11
9,0,0.0,356.4333333333334,343,0,655,13
10,0,0.0,350.23333333333335,337,0,661,15
11,0,0.0,338.8666666666667,326,0,672,9
12,0,0.0,338.8666666666667,326,0,672,11
13,0,0.0,339.90000000000003,327,0,671,13
14,0,0.0,360.5666666666667,347,0,651,13
15,0,0.0,362.6333333333334,349,0,649,11
16,0,0.0,348.1666666666667,335,0,663,9
17,0,0.0,349.20000000000005,336,0,662,10
18,0,0.0,344.03333333333336,331,0,667,10
19,0,0.0,341.9666666666667,329,0,669,10
20,0,0.0,356.4333333333334,343,0,655,11
21,0,0.0,357.4666666666667,344,0,654,14
22,0,0.0,347.1333333333334,334,0,664,10
23,0,0.0,332.6666666666667,320,0,678,10
24,0,0.0,341.9666666666667,329,0,669,11
25,0,0.0,343.00000000000006,330,0,668,15
26,0,0.0,353.33333333333337,340,0,658,10
27,0,0.0,354.3666666666667,341,0,657,12
28,0,0.0,351.2666666666667,338,0,660,13
29,0,0.0,338.8666666666667,326,0,672,10
30,0,0.0,333.70000000000005,321,0,677,13
31,0,0.0,341.9666666666667,329,0,669,12
32,0,0.0,369.86666666666673,356,0,642,11
33,0,0.0,382.2666666666667,368,0,630,12
34,0,0.0,351.2666666666667,338,0,660,12
35,0,0.0,325.4333333333334,313,0,685,9
36,0,0.0,350.23333333333335,337,0,661,10
37,0,0.0,348.1666666666667,335,0,663,9
38,0,0.0,335.7666666666667,323,0,675,9
39,0,0.0,336.8,324,0,674,15
40,0,0.0,344.03333333333336,331,0,667,11
41,0,0.0,347.1333333333334,334,0,664,9
42,0,0.0,361.6,348,0,650,10
43,0,0.0,358.50000000000006,345,0,653,11
44,0,0.0,354.3666666666667,341,0,657,11
45,0,0.0,354.3666666666667,341,0,657,9
46,0,0.0,345.0666666666667,332,0,666,10
47,0,0.0,336.8,324,0,674,10
48,0,0.0,356.4333333333334,343,0,655,10
49,0,0.0,353.33333333333337,340,0,658,9
50,0,0.0,359.53333333333336,346,0,652,11
51,0,0.0,339.90000000000003,327,0,671,13
52,0,0.0,338.8666666666667,326,0,672,11
53,0,0.0,343.00000000000006,330,0,668,10
54,0,0.0,353.33333333333337,340,0,658,11
55,0,0.0,351.2666666666667,338,0,660,12
56,0,0.0,344.03333333333336,331,0,667,8
57,0,0.0,327.50000000000006,315,0,683,15
58,0,0.0,336.8,324,0,674,10
59,0,0.0,357.4666666666667,344,0,654,11
60,0,0.0,322.33333333333337,310,0,688,12
61,0,0.0,337.83333333333337,325,0,673,8
62,0,0.0,329.5666666666667,317,0,681,10
63,0,0.0,347.1333333333334,334,0,664,9
64,0,0.0,355.40000000000003,342,0,656,13
65,0,0.0,332.6666666666667,320,0,678,9
66,0,0.0,363.6666666666667,350,0,648,12
67,0,0.0,357.4666666666667,344,0,654,11
68,0,0.0,349.20000000000005,336,0,662,13
69,0,0.0,333.70000000000005,321,0,677,12
70,0,0.0,358.50000000000006,345,0,653,9
71,0,0.0,345.0666666666667,332,0,666,12
72,0,0.0,349.20000000000005,336,0,662,12
73,0,0.0,338.8666666666667,326,0,672,11
74,0,0.0,359.53333333333336,346,0,652,11
75,0,0.0,346.1,333,0,665,10
76,0,0.0,353.33333333333337,340,0,658,12
77,0,0.0,358.50000000000006,345,0,653,11
78,0,0.0,343.00000000000006,330,0,668,9
79,0,0.0,356.4333333333334,343,0,655,9
80,0,0.0,326.4666666666667,314,0,684,10
81,0,0.0,350.23333333333335,337,0,661,10
82,0,0.0,344.03333333333336,331,0,667,11
83,0,0.0,362.6333333333334,349,0,649,11
84,0,0.0,349.20000000000005,336,0,662,12
85,0,0.0,351.2666666666667,338,0,660,12
86,0,0.0,343.00000000000006,330,0,668,9
87,0,0.0,345.0666666666667,332,0,666,12
88,0,0.0,359.53333333333336,346,0,652,12
89,0,0.0,360.5666666666667,347,0,651,13
90,0,0.0,353.33333333333337,340,0,658,16
91,0,0.0,348.1666666666667,335,0,663,12
92,0,0.0,341.9666666666667,329,0,669,10
93,0,0.0,335.7666666666667,323,0,675,11
94,0,0.0,326.4666666666667,314,0,684,11
95,0,0.0,336.8,324,0,674,12
96,0,0.0,337.83333333333337,325,0,673,11
97,0,0.0,330.6,318,0,680,11
98,0,0.0,334.73333333333335,322,0,676,13
99,0,0.0,369.86666666666673,356,0,642,13
