,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,13.0,10,0,88,4
1,0,0.0,10.8,8,0,90,4
2,0,0.0,8.600000000000001,6,0,92,5
3,0,0.0,10.8,8,0,90,5
4,0,0.0,13.0,10,0,88,5
5,0,0.0,13.0,10,0,88,4
6,0,0.0,13.0,10,0,88,5
7,0,0.0,13.0,10,0,88,6
8,0,0.0,13.0,10,0,88,6
9,0,0.0,13.0,10,0,88,6
10,0,0.0,13.0,10,0,88,5
11,0,0.0,13.0,10,0,88,5
12,0,0.0,10.8,8,0,90,5
13,0,0.0,10.8,8,0,90,5
14,0,0.0,13.0,10,0,88,5
15,0,0.0,13.0,10,0,88,6
16,0,0.0,13.0,10,0,88,5
17,0,0.0,10.8,8,0,90,5
18,0,0.0,8.600000000000001,6,0,92,5
19,0,0.0,13.0,10,0,88,5
20,0,0.0,10.8,8,0,90,5
21,0,0.0,10.8,8,0,90,5
22,0,0.0,13.0,10,0,88,4
23,0,0.0,13.0,10,0,88,4
24,0,0.0,13.0,10,0,88,5
25,0,0.0,10.8,8,0,90,5
26,0,0.0,13.0,10,0,88,5
27,0,0.0,13.0,10,0,88,5
28,0,0.0,13.0,10,0,88,5
29,0,0.0,10.8,8,0,90,5
30,0,0.0,13.0,10,0,88,4
31,0,0.0,13.0,10,0,88,4
32,0,0.0,13.0,10,0,88,4
33,0,0.0,13.0,10,0,88,4
34,0,0.0,10.8,8,0,90,4
35,0,0.0,13.0,10,0,88,5
36,0,0.0,13.0,10,0,88,4
37,0,0.0,13.0,10,0,88,4
38,0,0.0,13.0,10,0,88,5
39,0,0.0,10.8,8,0,90,4
40,0,0.0,13.0,10,0,88,4
41,0,0.0,10.8,8,0,90,4
42,0,0.0,13.0,10,0,88,5
43,0,0.0,13.0,10,0,88,5
44,0,0.0,13.0,10,0,88,5
45,0,0.0,10.8,8,0,90,4
46,0,0.0,13.0,10,0,88,5
47,0,0.0,13.0,10,0,88,4
48,0,0.0,10.8,8,0,90,4
49,0,0.0,13.0,10,0,88,5
50,0,0.0,13.0,10,0,88,4
51,0,0.0,7.5,5,0,93,5
52,0,0.0,13.0,10,0,88,5
53,0,0.0,10.8,8,0,90,4
54,0,0.0,10.8,8,0,90,4
55,0,0.0,13.0,10,0,88,4
56,0,0.0,13.0,10,0,88,4
57,0,0.0,13.0,10,0,88,7
58,0,0.0,13.0,10,0,88,4
59,0,0.0,13.0,10,0,88,5
60,0,0.0,13.0,10,0,88,5
61,0,0.0,10.8,8,0,90,5
62,0,0.0,13.0,10,0,88,4
63,0,0.0,13.0,10,0,88,5
64,0,0.0,10.8,8,0,90,4
65,0,0.0,13.0,10,0,88,5
66,0,0.0,13.0,10,0,88,5
67,0,0.0,13.0,10,0,88,5
68,0,0.0,13.0,10,0,88,5
69,0,0.0,13.0,10,0,88,5
70,0,0.0,10.8,8,0,90,4
71,0,0.0,13.0,10,0,88,5
72,0,0.0,13.0,10,0,88,5
73,0,0.0,10.8,8,0,90,4
74,0,0.0,10.8,8,0,90,7
75,0,0.0,10.8,8,0,90,4
76,0,0.0,13.0,10,0,88,5
77,0,0.0,13.0,10,0,88,5
78,0,0.0,13.0,10,0,88,5
79,0,0.0,10.8,8,0,90,5
80,0,0.0,13.0,10,0,88,5
81,0,0.0,10.8,8,0,90,5
82,0,0.0,10.8,8,0,90,5
83,0,0.0,13.0,10,0,88,4
84,0,0.0,13.0,10,0,88,5
85,0,0.0,10.8,8,0,90,5
86,0,0.0,10.8,8,0,90,5
87,0,0.0,8.600000000000001,6,0,92,5
88,0,0.0,10.8,8,0,90,4
89,0,0.0,13.0,10,0,88,5
90,0,0.0,13.0,10,0,88,4
91,0,0.0,13.0,10,0,88,6
92,0,0.0,13.0,10,0,88,5
93,0,0.0,10.8,8,0,90,4
94,0,0.0,13.0,10,0,88,5
95,0,0.0,13.0,10,0,88,5
96,0,0.0,13.0,10,0,88,5
97,0,0.0,10.8,8,0,90,6
98,0,0.0,10.8,8,0,90,4
99,0,0.0,13.0,10,0,88,5
