,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,6.133333333333334,4,0,4,6
1,0,0.0,3.033333333333333,1,0,7,4
2,0,0.0,7.166666666666667,5,0,3,8
3,0,0.0,5.1000000000000005,3,0,5,6
4,0,0.0,5.1000000000000005,3,0,5,5
5,0,0.0,6.133333333333334,4,0,4,7
6,0,0.0,5.1000000000000005,3,0,5,4
7,0,0.0,5.1000000000000005,3,0,5,4
8,0,0.0,7.166666666666667,5,0,3,6
9,0,0.0,6.133333333333334,4,0,4,5
10,0,0.0,3.033333333333333,1,0,7,4
11,0,0.0,5.1000000000000005,3,0,5,5
12,0,0.0,5.1000000000000005,3,0,5,6
13,0,0.0,5.1000000000000005,3,0,5,5
14,0,0.0,5.1000000000000005,3,0,5,6
15,0,0.0,5.1000000000000005,3,0,5,6
16,0,0.0,3.033333333333333,1,0,7,4
17,0,0.0,7.166666666666667,5,0,3,8
18,0,0.0,5.1000000000000005,3,0,5,5
19,0,0.0,5.1000000000000005,3,0,5,6
20,0,0.0,5.1000000000000005,3,0,5,5
21,0,0.0,5.1000000000000005,3,0,5,5
22,0,0.0,5.1000000000000005,3,0,5,4
23,0,0.0,5.1000000000000005,3,0,5,4
24,0,0.0,6.133333333333334,4,0,4,6
25,0,0.0,6.133333333333334,4,0,4,5
26,0,0.0,4.066666666666666,2,0,6,5
27,0,0.0,3.033333333333333,1,0,7,4
28,0,0.0,4.066666666666666,2,0,6,5
29,0,0.0,5.1000000000000005,3,0,5,6
30,0,0.0,6.133333333333334,4,0,4,5
31,0,0.0,5.1000000000000005,3,0,5,5
32,0,0.0,5.1000000000000005,3,0,5,4
33,0,0.0,7.166666666666667,5,0,3,8
34,0,0.0,5.1000000000000005,3,0,5,4
35,0,0.0,5.1000000000000005,3,0,5,5
36,0,0.0,5.1000000000000005,3,0,5,5
37,0,0.0,5.1000000000000005,3,0,5,4
38,0,0.0,3.033333333333333,1,0,7,4
39,0,0.0,5.1000000000000005,3,0,5,4
40,0,0.0,3.033333333333333,1,0,7,4
41,0,0.0,6.133333333333334,4,0,4,5
42,0,0.0,6.133333333333334,4,0,4,6
43,0,0.0,4.066666666666666,2,0,6,5
44,0,0.0,5.1000000000000005,3,0,5,4
45,0,0.0,5.1000000000000005,3,0,5,5
46,0,0.0,5.1000000000000005,3,0,5,4
47,0,0.0,5.1000000000000005,3,0,5,4
48,0,0.0,7.166666666666667,5,0,3,6
49,0,0.0,5.1000000000000005,3,0,5,4
50,0,0.0,5.1000000000000005,3,0,5,6
51,0,0.0,3.033333333333333,1,0,7,4
52,0,0.0,3.033333333333333,1,0,7,4
53,0,0.0,5.1000000000000005,3,0,5,4
54,0,0.0,5.1000000000000005,3,0,5,4
55,0,0.0,6.133333333333334,4,0,4,7
56,0,0.0,5.1000000000000005,3,0,5,5
57,0,0.0,7.166666666666667,5,0,3,8
58,0,0.0,3.033333333333333,1,0,7,4
59,0,0.0,5.1000000000000005,3,0,5,5
60,0,0.0,5.1000000000000005,3,0,5,5
61,0,0.0,5.1000000000000005,3,0,5,6
62,0,0.0,5.1000000000000005,3,0,5,5
63,0,0.0,7.166666666666667,5,0,3,6
64,0,0.0,4.066666666666666,2,0,6,5
65,0,0.0,6.133333333333334,4,0,4,6
66,0,0.0,3.033333333333333,1,0,7,4
67,0,0.0,5.1000000000000005,3,0,5,6
68,0,0.0,7.166666666666667,5,0,3,6
69,0,0.0,5.1000000000000005,3,0,5,6
70,0,0.0,5.1000000000000005,3,0,5,4
71,0,0.0,3.033333333333333,1,0,7,4
72,0,0.0,7.166666666666667,5,0,3,6
73,0,0.0,5.1000000000000005,3,0,5,6
74,0,0.0,5.1000000000000005,3,0,5,6
75,0,0.0,5.1000000000000005,3,0,5,4
76,0,0.0,5.1000000000000005,3,0,5,5
77,0,0.0,5.1000000000000005,3,0,5,4
78,0,0.0,7.166666666666667,5,0,3,5
79,0,0.0,5.1000000000000005,3,0,5,4
80,0,0.0,5.1000000000000005,3,0,5,5
81,0,0.0,5.1000000000000005,3,0,5,5
82,0,0.0,3.033333333333333,1,0,7,4
83,0,0.0,7.166666666666667,5,0,3,7
84,0,0.0,3.033333333333333,1,0,7,4
85,0,0.0,7.166666666666667,5,0,3,6
86,0,0.0,5.1000000000000005,3,0,5,4
87,0,0.0,5.1000000000000005,3,0,5,5
88,0,0.0,6.133333333333334,4,0,4,5
89,0,0.0,3.033333333333333,1,0,7,4
90,0,0.0,3.033333333333333,1,0,7,4
91,0,0.0,5.1000000000000005,3,0,5,5
92,0,0.0,5.1000000000000005,3,0,5,6
93,0,0.0,5.1000000000000005,3,0,5,4
94,0,0.0,4.066666666666666,2,0,6,4
95,0,0.0,7.166666666666667,5,0,3,7
96,0,0.0,4.066666666666666,2,0,6,5
97,0,0.0,4.066666666666666,2,0,6,5
98,0,0.0,5.1000000000000005,3,0,5,5
99,0,0.0,6.133333333333334,4,0,4,6
