,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,222,0.444,343.3333333333333,256,187,209,5
1,196,0.392,335.3333333333333,250,158,212,5
2,208,0.416,350.0,261,170,201,5
3,205,0.41,348.66666666666663,260,168,203,5
4,189,0.378,339.3333333333333,253,157,215,5
5,165,0.33,307.3333333333333,229,133,239,5
6,187,0.374,332.66666666666663,248,158,223,5
7,190,0.38,340.66666666666663,254,160,216,5
8,209,0.418,339.3333333333333,253,170,208,5
9,199,0.398,343.3333333333333,256,167,212,5
10,126,0.252,278.0,207,100,267,5
11,201,0.402,331.3333333333333,247,164,216,5
12,223,0.446,358.0,267,184,194,5
13,178,0.356,319.3333333333333,238,145,229,5
14,220,0.44,367.3333333333333,274,182,188,5
15,235,0.47,359.3333333333333,268,194,191,5
16,214,0.428,360.66666666666663,269,180,197,5
17,196,0.392,314.0,234,157,227,5
18,192,0.384,328.66666666666663,245,158,221,5
19,174,0.348,304.66666666666663,227,143,242,5
20,214,0.428,340.66666666666663,254,177,209,5
21,152,0.304,300.66666666666663,224,124,248,5
22,207,0.414,339.3333333333333,253,170,210,5
23,197,0.394,336.66666666666663,251,163,215,5
24,208,0.416,342.0,255,175,212,5
25,195,0.39,315.3333333333333,235,160,230,5
26,196,0.392,342.0,255,163,212,5
27,201,0.402,330.0,246,163,216,5
28,184,0.368,315.3333333333333,235,149,230,5
29,204,0.408,335.3333333333333,250,169,215,5
30,219,0.438,344.66666666666663,257,182,206,5
31,237,0.474,368.66666666666663,275,196,184,5
32,201,0.402,334.0,249,168,218,5
33,195,0.39,344.66666666666663,257,163,211,5
34,242,0.484,375.3333333333333,280,206,184,5
35,212,0.424,320.66666666666663,239,174,223,5
36,189,0.378,308.66666666666663,230,154,235,5
37,182,0.364,331.3333333333333,247,152,223,5
38,212,0.424,354.0,264,172,196,5
39,215,0.43,354.0,264,177,198,5
40,175,0.35,320.66666666666663,239,143,229,5
41,197,0.394,342.0,255,165,213,5
42,191,0.382,331.3333333333333,247,156,218,5
43,196,0.392,324.66666666666663,242,159,221,5
44,189,0.378,311.3333333333333,232,156,235,5
45,207,0.414,334.0,249,171,215,5
46,201,0.402,352.66666666666663,263,168,204,5
47,193,0.386,334.0,249,155,213,5
48,177,0.354,331.3333333333333,247,144,220,5
49,215,0.43,367.3333333333333,274,185,196,5
50,200,0.4,343.3333333333333,256,163,207,5
51,211,0.422,358.0,267,173,195,5
52,190,0.38,330.0,246,154,218,5
53,195,0.39,323.3333333333333,241,158,222,5
54,218,0.436,354.0,264,179,197,5
55,204,0.408,324.66666666666663,242,165,219,5
56,209,0.418,330.0,246,168,213,5
57,209,0.418,327.3333333333333,244,174,221,5
58,204,0.408,356.66666666666663,266,172,202,5
59,197,0.394,344.66666666666663,257,161,207,5
60,233,0.466,336.66666666666663,251,190,206,5
61,194,0.388,327.3333333333333,244,158,220,5
62,203,0.406,338.0,252,166,211,5
63,208,0.416,340.66666666666663,254,174,212,5
64,217,0.434,351.3333333333333,262,180,201,5
65,163,0.326,316.66666666666663,236,133,234,5
66,204,0.408,334.0,249,165,212,5
67,203,0.406,336.66666666666663,251,163,209,5
68,217,0.434,358.0,267,179,195,5
69,226,0.452,354.0,264,187,197,5
70,222,0.444,343.3333333333333,256,184,206,5
71,207,0.414,339.3333333333333,253,175,215,5
72,228,0.456,360.66666666666663,269,186,189,5
73,193,0.386,327.3333333333333,244,156,219,5
74,209,0.418,344.66666666666663,257,171,205,5
75,187,0.374,331.3333333333333,247,154,220,5
76,236,0.472,358.0,267,195,192,5
77,226,0.452,340.66666666666663,254,188,208,5
78,265,0.53,372.66666666666663,278,220,177,5
79,196,0.392,336.66666666666663,251,159,212,5
80,213,0.426,350.0,261,177,203,5
81,171,0.342,323.3333333333333,241,143,231,5
82,240,0.48,352.66666666666663,263,198,195,5
83,215,0.43,351.3333333333333,262,179,202,5
84,219,0.438,339.3333333333333,253,181,209,5
85,181,0.362,323.3333333333333,241,151,229,5
86,242,0.484,371.3333333333333,277,201,182,5
87,200,0.4,347.3333333333333,259,168,209,5
88,216,0.432,327.3333333333333,244,176,216,5
89,237,0.474,358.0,267,192,188,5
90,210,0.42,346.0,258,178,210,5
91,210,0.42,332.66666666666663,248,172,214,5
92,172,0.344,319.3333333333333,238,139,229,5
93,197,0.394,330.0,246,160,217,5
94,217,0.434,343.3333333333333,256,174,201,5
95,210,0.42,356.66666666666663,266,175,199,5
96,222,0.444,346.0,258,181,201,5
97,212,0.424,342.0,255,175,208,5
98,199,0.398,330.0,246,163,218,5
99,196,0.392,338.0,252,162,214,5
