,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,117.7,89,0,909,6
1,0,0.0,116.4,88,0,910,5
2,0,0.0,119.0,90,0,908,6
3,8,0.008,121.60000000000001,92,5,905,6
4,0,0.0,121.60000000000001,92,0,906,6
5,0,0.0,116.4,88,0,910,6
6,0,0.0,121.60000000000001,92,0,906,6
7,0,0.0,116.4,88,0,910,6
8,7,0.007,125.5,95,4,902,6
9,0,0.0,124.2,94,0,904,5
10,0,0.0,125.5,95,0,903,6
11,0,0.0,116.4,88,0,910,6
12,7,0.007,120.3,91,4,906,5
13,0,0.0,109.9,83,0,915,5
14,0,0.0,120.3,91,0,907,6
15,0,0.0,121.60000000000001,92,0,906,6
16,0,0.0,119.0,90,0,908,6
17,0,0.0,116.4,88,0,910,5
18,0,0.0,120.3,91,0,907,5
19,0,0.0,119.0,90,0,908,6
20,7,0.007,113.8,86,4,911,5
21,0,0.0,122.9,93,0,905,6
22,0,0.0,126.80000000000001,96,0,902,6
23,7,0.007,122.9,93,4,904,6
24,0,0.0,121.60000000000001,92,0,906,5
25,0,0.0,116.4,88,0,910,6
26,0,0.0,119.0,90,0,908,5
27,0,0.0,124.2,94,0,904,6
28,0,0.0,111.2,84,0,914,6
29,0,0.0,117.7,89,0,909,5
30,0,0.0,132.0,100,0,898,6
31,0,0.0,124.2,94,0,904,6
32,0,0.0,129.4,98,0,900,5
33,0,0.0,122.9,93,0,905,6
34,0,0.0,119.0,90,0,908,5
35,0,0.0,124.2,94,0,904,5
36,0,0.0,121.60000000000001,92,0,906,5
37,0,0.0,121.60000000000001,92,0,906,6
38,0,0.0,122.9,93,0,905,6
39,0,0.0,119.0,90,0,908,6
40,0,0.0,124.2,94,0,904,6
41,0,0.0,125.5,95,0,903,6
42,0,0.0,120.3,91,0,907,6
43,0,0.0,120.3,91,0,907,6
44,8,0.008,128.10000000000002,97,5,900,6
45,0,0.0,117.7,89,0,909,6
46,0,0.0,117.7,89,0,909,6
47,0,0.0,121.60000000000001,92,0,906,5
48,0,0.0,122.9,93,0,905,6
49,0,0.0,116.4,88,0,910,5
50,0,0.0,129.4,98,0,900,5
51,0,0.0,119.0,90,0,908,5
52,0,0.0,122.9,93,0,905,6
53,0,0.0,120.3,91,0,907,6
54,10,0.01,124.2,94,7,903,6
55,0,0.0,124.2,94,0,904,6
56,0,0.0,120.3,91,0,907,6
57,0,0.0,119.0,90,0,908,6
58,0,0.0,119.0,90,0,908,6
59,0,0.0,120.3,91,0,907,5
60,7,0.007,113.8,86,4,911,6
61,0,0.0,111.2,84,0,914,5
62,0,0.0,121.60000000000001,92,0,906,6
63,0,0.0,119.0,90,0,908,6
64,0,0.0,121.60000000000001,92,0,906,6
65,7,0.007,126.80000000000001,96,4,901,6
66,0,0.0,106.0,80,0,918,5
67,0,0.0,111.2,84,0,914,5
68,0,0.0,119.0,90,0,908,6
69,0,0.0,119.0,90,0,908,6
70,0,0.0,111.2,84,0,914,6
71,0,0.0,119.0,90,0,908,6
72,0,0.0,119.0,90,0,908,5
73,0,0.0,126.80000000000001,96,0,902,6
74,0,0.0,124.2,94,0,904,6
75,0,0.0,116.4,88,0,910,6
76,0,0.0,129.4,98,0,900,6
77,0,0.0,119.0,90,0,908,5
78,0,0.0,129.4,98,0,900,6
79,0,0.0,126.80000000000001,96,0,902,6
80,0,0.0,121.60000000000001,92,0,906,5
81,0,0.0,122.9,93,0,905,6
82,0,0.0,116.4,88,0,910,5
83,7,0.007,119.0,90,4,907,6
84,0,0.0,126.80000000000001,96,0,902,6
85,0,0.0,120.3,91,0,907,6
86,0,0.0,119.0,90,0,908,6
87,0,0.0,121.60000000000001,92,0,906,5
88,0,0.0,121.60000000000001,92,0,906,6
89,0,0.0,121.60000000000001,92,0,906,6
90,0,0.0,112.5,85,0,913,6
91,0,0.0,126.80000000000001,96,0,902,5
92,0,0.0,121.60000000000001,92,0,906,5
93,7,0.007,119.0,90,4,907,6
94,0,0.0,121.60000000000001,92,0,906,6
95,0,0.0,125.5,95,0,903,6
96,0,0.0,113.8,86,0,912,6
97,0,0.0,113.8,86,0,912,6
98,7,0.007,113.8,86,4,911,5
99,0,0.0,124.2,94,0,904,5
