,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,48.2,42,0,456,6
1,0,0.0,50.400000000000006,44,0,454,5
2,0,0.0,52.6,46,0,452,5
3,0,0.0,52.6,46,0,452,7
4,0,0.0,55.900000000000006,49,0,449,6
5,0,0.0,52.6,46,0,452,6
6,0,0.0,54.800000000000004,48,0,450,5
7,0,0.0,52.6,46,0,452,4
8,0,0.0,57.00000000000001,50,0,448,5
9,0,0.0,57.00000000000001,50,0,448,5
10,0,0.0,54.800000000000004,48,0,450,5
11,0,0.0,54.800000000000004,48,0,450,5
12,0,0.0,52.6,46,0,452,7
13,0,0.0,52.6,46,0,452,5
14,0,0.0,52.6,46,0,452,6
15,0,0.0,54.800000000000004,48,0,450,5
16,0,0.0,50.400000000000006,44,0,454,6
17,0,0.0,54.800000000000004,48,0,450,6
18,0,0.0,50.400000000000006,44,0,454,5
19,0,0.0,51.50000000000001,45,0,453,5
20,0,0.0,52.6,46,0,452,5
21,0,0.0,54.800000000000004,48,0,450,5
22,0,0.0,50.400000000000006,44,0,454,6
23,0,0.0,54.800000000000004,48,0,450,6
24,0,0.0,49.300000000000004,43,0,455,5
25,0,0.0,50.400000000000006,44,0,454,5
26,0,0.0,54.800000000000004,48,0,450,5
27,0,0.0,48.2,42,0,456,5
28,0,0.0,50.400000000000006,44,0,454,5
29,0,0.0,50.400000000000006,44,0,454,6
30,0,0.0,50.400000000000006,44,0,454,5
31,0,0.0,54.800000000000004,48,0,450,5
32,0,0.0,50.400000000000006,44,0,454,5
33,0,0.0,57.00000000000001,50,0,448,6
34,0,0.0,54.800000000000004,48,0,450,5
35,0,0.0,52.6,46,0,452,5
36,0,0.0,54.800000000000004,48,0,450,6
37,0,0.0,57.00000000000001,50,0,448,5
38,0,0.0,48.2,42,0,456,5
39,0,0.0,52.6,46,0,452,6
40,0,0.0,57.00000000000001,50,0,448,6
41,0,0.0,54.800000000000004,48,0,450,5
42,0,0.0,53.7,47,0,451,5
43,0,0.0,52.6,46,0,452,5
44,0,0.0,51.50000000000001,45,0,453,5
45,0,0.0,48.2,42,0,456,6
46,0,0.0,54.800000000000004,48,0,450,6
47,0,0.0,50.400000000000006,44,0,454,5
48,0,0.0,54.800000000000004,48,0,450,6
49,0,0.0,48.2,42,0,456,6
50,0,0.0,52.6,46,0,452,6
51,0,0.0,52.6,46,0,452,5
52,0,0.0,52.6,46,0,452,5
53,0,0.0,48.2,42,0,456,5
54,0,0.0,46.0,40,0,458,5
55,0,0.0,50.400000000000006,44,0,454,5
56,0,0.0,47.1,41,0,457,6
57,0,0.0,41.6,36,0,462,5
58,0,0.0,54.800000000000004,48,0,450,5
59,0,0.0,52.6,46,0,452,5
60,0,0.0,49.300000000000004,43,0,455,5
61,0,0.0,54.800000000000004,48,0,450,6
62,0,0.0,52.6,46,0,452,5
63,0,0.0,55.900000000000006,49,0,449,5
64,0,0.0,52.6,46,0,452,5
65,0,0.0,52.6,46,0,452,7
66,0,0.0,50.400000000000006,44,0,454,6
67,0,0.0,57.00000000000001,50,0,448,5
68,0,0.0,53.7,47,0,451,6
69,0,0.0,54.800000000000004,48,0,450,6
70,0,0.0,54.800000000000004,48,0,450,5
71,0,0.0,54.800000000000004,48,0,450,5
72,0,0.0,48.2,42,0,456,5
73,0,0.0,57.00000000000001,50,0,448,6
74,0,0.0,52.6,46,0,452,5
75,0,0.0,55.900000000000006,49,0,449,6
76,0,0.0,54.800000000000004,48,0,450,5
77,0,0.0,52.6,46,0,452,6
78,0,0.0,57.00000000000001,50,0,448,5
79,0,0.0,48.2,42,0,456,5
80,0,0.0,57.00000000000001,50,0,448,5
81,0,0.0,54.800000000000004,48,0,450,6
82,0,0.0,54.800000000000004,48,0,450,6
83,0,0.0,52.6,46,0,452,6
84,0,0.0,54.800000000000004,48,0,450,5
85,0,0.0,57.00000000000001,50,0,448,7
86,0,0.0,51.50000000000001,45,0,453,5
87,0,0.0,51.50000000000001,45,0,453,6
88,0,0.0,54.800000000000004,48,0,450,5
89,0,0.0,57.00000000000001,50,0,448,6
90,0,0.0,50.400000000000006,44,0,454,5
91,0,0.0,54.800000000000004,48,0,450,5
92,0,0.0,50.400000000000006,44,0,454,6
93,0,0.0,48.2,42,0,456,5
94,0,0.0,50.400000000000006,44,0,454,5
95,0,0.0,52.6,46,0,452,6
96,0,0.0,57.00000000000001,50,0,448,5
97,0,0.0,52.6,46,0,452,7
98,0,0.0,54.800000000000004,48,0,450,6
99,0,0.0,54.800000000000004,48,0,450,6
