,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,12.333333333333334,10,0,88,5
1,0,0.0,12.333333333333334,10,0,88,5
2,0,0.0,12.333333333333334,10,0,88,6
3,0,0.0,12.333333333333334,10,0,88,5
4,0,0.0,10.266666666666667,8,0,90,4
5,0,0.0,12.333333333333334,10,0,88,5
6,0,0.0,10.266666666666667,8,0,90,4
7,0,0.0,10.266666666666667,8,0,90,4
8,0,0.0,10.266666666666667,8,0,90,5
9,0,0.0,10.266666666666667,8,0,90,5
10,0,0.0,8.200000000000001,6,0,92,4
11,0,0.0,12.333333333333334,10,0,88,4
12,0,0.0,12.333333333333334,10,0,88,4
13,0,0.0,12.333333333333334,10,0,88,4
14,0,0.0,10.266666666666667,8,0,90,5
15,0,0.0,12.333333333333334,10,0,88,5
16,0,0.0,10.266666666666667,8,0,90,4
17,0,0.0,12.333333333333334,10,0,88,4
18,0,0.0,12.333333333333334,10,0,88,5
19,0,0.0,12.333333333333334,10,0,88,5
20,0,0.0,12.333333333333334,10,0,88,5
21,0,0.0,12.333333333333334,10,0,88,5
22,0,0.0,10.266666666666667,8,0,90,4
23,0,0.0,10.266666666666667,8,0,90,4
24,0,0.0,12.333333333333334,10,0,88,4
25,0,0.0,10.266666666666667,8,0,90,5
26,0,0.0,12.333333333333334,10,0,88,5
27,0,0.0,12.333333333333334,10,0,88,5
28,0,0.0,10.266666666666667,8,0,90,4
29,0,0.0,12.333333333333334,10,0,88,4
30,0,0.0,12.333333333333334,10,0,88,4
31,0,0.0,8.200000000000001,6,0,92,4
32,0,0.0,12.333333333333334,10,0,88,5
33,0,0.0,12.333333333333334,10,0,88,5
34,0,0.0,12.333333333333334,10,0,88,5
35,0,0.0,10.266666666666667,8,0,90,5
36,0,0.0,12.333333333333334,10,0,88,5
37,0,0.0,12.333333333333334,10,0,88,5
38,0,0.0,12.333333333333334,10,0,88,5
39,0,0.0,12.333333333333334,10,0,88,5
40,0,0.0,12.333333333333334,10,0,88,5
41,0,0.0,10.266666666666667,8,0,90,4
42,0,0.0,12.333333333333334,10,0,88,5
43,0,0.0,12.333333333333334,10,0,88,4
44,0,0.0,12.333333333333334,10,0,88,4
45,0,0.0,10.266666666666667,8,0,90,5
46,0,0.0,10.266666666666667,8,0,90,5
47,0,0.0,8.200000000000001,6,0,92,5
48,0,0.0,12.333333333333334,10,0,88,5
49,0,0.0,8.200000000000001,6,0,92,6
50,0,0.0,10.266666666666667,8,0,90,5
51,0,0.0,12.333333333333334,10,0,88,5
52,0,0.0,12.333333333333334,10,0,88,4
53,0,0.0,12.333333333333334,10,0,88,5
54,0,0.0,12.333333333333334,10,0,88,5
55,0,0.0,8.200000000000001,6,0,92,5
56,0,0.0,12.333333333333334,10,0,88,4
57,0,0.0,11.3,9,0,89,5
58,0,0.0,12.333333333333334,10,0,88,5
59,0,0.0,10.266666666666667,8,0,90,5
60,0,0.0,10.266666666666667,8,0,90,5
61,0,0.0,10.266666666666667,8,0,90,4
62,0,0.0,12.333333333333334,10,0,88,4
63,0,0.0,12.333333333333334,10,0,88,5
64,0,0.0,10.266666666666667,8,0,90,4
65,0,0.0,8.200000000000001,6,0,92,4
66,0,0.0,10.266666666666667,8,0,90,5
67,0,0.0,12.333333333333334,10,0,88,5
68,0,0.0,10.266666666666667,8,0,90,4
69,0,0.0,10.266666666666667,8,0,90,4
70,0,0.0,12.333333333333334,10,0,88,6
71,0,0.0,10.266666666666667,8,0,90,5
72,0,0.0,12.333333333333334,10,0,88,5
73,0,0.0,10.266666666666667,8,0,90,4
74,0,0.0,12.333333333333334,10,0,88,5
75,0,0.0,12.333333333333334,10,0,88,4
76,0,0.0,12.333333333333334,10,0,88,4
77,0,0.0,12.333333333333334,10,0,88,4
78,0,0.0,12.333333333333334,10,0,88,5
79,0,0.0,12.333333333333334,10,0,88,5
80,0,0.0,12.333333333333334,10,0,88,5
81,0,0.0,10.266666666666667,8,0,90,4
82,0,0.0,12.333333333333334,10,0,88,4
83,0,0.0,12.333333333333334,10,0,88,4
84,0,0.0,12.333333333333334,10,0,88,5
85,0,0.0,10.266666666666667,8,0,90,5
86,0,0.0,10.266666666666667,8,0,90,4
87,0,0.0,8.200000000000001,6,0,92,5
88,0,0.0,12.333333333333334,10,0,88,5
89,0,0.0,12.333333333333334,10,0,88,5
90,0,0.0,12.333333333333334,10,0,88,5
91,0,0.0,12.333333333333334,10,0,88,4
92,0,0.0,12.333333333333334,10,0,88,5
93,0,0.0,12.333333333333334,10,0,88,5
94,0,0.0,12.333333333333334,10,0,88,5
95,0,0.0,12.333333333333334,10,0,88,4
96,0,0.0,8.200000000000001,6,0,92,4
97,0,0.0,12.333333333333334,10,0,88,4
98,0,0.0,12.333333333333334,10,0,88,5
99,0,0.0,12.333333333333334,10,0,88,4
