,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,7.066666666666666,4,0,4,6
1,0,0.0,8.333333333333332,5,0,3,6
2,0,0.0,5.8,3,0,5,5
3,0,0.0,5.8,3,0,5,4
4,0,0.0,5.8,3,0,5,6
5,0,0.0,4.533333333333333,2,0,6,4
6,0,0.0,5.8,3,0,5,5
7,0,0.0,5.8,3,0,5,5
8,0,0.0,5.8,3,0,5,6
9,0,0.0,5.8,3,0,5,5
10,0,0.0,5.8,3,0,5,4
11,0,0.0,5.8,3,0,5,5
12,0,0.0,5.8,3,0,5,6
13,0,0.0,5.8,3,0,5,4
14,0,0.0,3.2666666666666666,1,0,7,4
15,0,0.0,5.8,3,0,5,5
16,0,0.0,5.8,3,0,5,5
17,0,0.0,8.333333333333332,5,0,3,6
18,0,0.0,4.533333333333333,2,0,6,5
19,0,0.0,7.066666666666666,4,0,4,5
20,0,0.0,8.333333333333332,5,0,3,6
21,0,0.0,8.333333333333332,5,0,3,6
22,0,0.0,3.2666666666666666,1,0,7,4
23,0,0.0,5.8,3,0,5,6
24,0,0.0,4.533333333333333,2,0,6,5
25,7,0.7,7.066666666666666,4,4,3,3
26,7,0.7,8.333333333333332,5,4,2,4
27,0,0.0,4.533333333333333,2,0,6,5
28,0,0.0,3.2666666666666666,1,0,7,4
29,0,0.0,7.066666666666666,4,0,4,5
30,0,0.0,3.2666666666666666,1,0,7,4
31,0,0.0,5.8,3,0,5,4
32,0,0.0,7.066666666666666,4,0,4,6
33,7,0.7,7.066666666666666,4,4,3,3
34,0,0.0,5.8,3,0,5,5
35,0,0.0,4.533333333333333,2,0,6,5
36,0,0.0,5.8,3,0,5,5
37,0,0.0,3.2666666666666666,1,0,7,4
38,7,0.7,7.066666666666666,4,4,3,3
39,0,0.0,5.8,3,0,5,5
40,0,0.0,7.066666666666666,4,0,4,5
41,0,0.0,5.8,3,0,5,6
42,0,0.0,7.066666666666666,4,0,4,6
43,8,0.8,8.333333333333332,5,5,2,3
44,7,0.7,8.333333333333332,5,4,2,4
45,0,0.0,7.066666666666666,4,0,4,6
46,0,0.0,5.8,3,0,5,4
47,0,0.0,5.8,3,0,5,4
48,0,0.0,3.2666666666666666,1,0,7,4
49,0,0.0,8.333333333333332,5,0,3,5
50,0,0.0,5.8,3,0,5,6
51,0,0.0,5.8,3,0,5,4
52,7,0.7,8.333333333333332,5,4,2,4
53,0,0.0,8.333333333333332,5,0,3,6
54,0,0.0,5.8,3,0,5,5
55,0,0.0,3.2666666666666666,1,0,7,4
56,0,0.0,5.8,3,0,5,6
57,0,0.0,5.8,3,0,5,4
58,8,0.8,8.333333333333332,5,5,2,3
59,0,0.0,5.8,3,0,5,5
60,0,0.0,5.8,3,0,5,6
61,0,0.0,7.066666666666666,4,0,4,6
62,7,0.7,7.066666666666666,4,4,3,3
63,0,0.0,7.066666666666666,4,0,4,6
64,0,0.0,5.8,3,0,5,4
65,0,0.0,4.533333333333333,2,0,6,4
66,0,0.0,5.8,3,0,5,5
67,0,0.0,3.2666666666666666,1,0,7,4
68,0,0.0,3.2666666666666666,1,0,7,4
69,0,0.0,5.8,3,0,5,6
70,0,0.0,4.533333333333333,2,0,6,5
71,8,0.8,8.333333333333332,5,5,2,3
72,0,0.0,5.8,3,0,5,5
73,0,0.0,5.8,3,0,5,6
74,0,0.0,5.8,3,0,5,4
75,0,0.0,5.8,3,0,5,5
76,0,0.0,5.8,3,0,5,5
77,0,0.0,3.2666666666666666,1,0,7,4
78,0,0.0,5.8,3,0,5,4
79,0,0.0,4.533333333333333,2,0,6,5
80,0,0.0,3.2666666666666666,1,0,7,4
81,7,0.7,7.066666666666666,4,4,3,3
82,7,0.7,8.333333333333332,5,4,2,4
83,0,0.0,8.333333333333332,5,0,3,5
84,0,0.0,8.333333333333332,5,0,3,5
85,0,0.0,5.8,3,0,5,6
86,0,0.0,5.8,3,0,5,5
87,0,0.0,5.8,3,0,5,4
88,0,0.0,5.8,3,0,5,4
89,0,0.0,5.8,3,0,5,5
90,0,0.0,5.8,3,0,5,6
91,0,0.0,5.8,3,0,5,5
92,0,0.0,5.8,3,0,5,4
93,7,0.7,7.066666666666666,4,4,3,3
94,0,0.0,5.8,3,0,5,4
95,0,0.0,7.066666666666666,4,0,4,6
96,0,0.0,5.8,3,0,5,4
97,0,0.0,3.2666666666666666,1,0,7,4
98,7,0.7,7.066666666666666,4,4,3,3
99,0,0.0,5.8,3,0,5,6
