,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,8.8,6,0,2,9
1,0,0.0,6.533333333333333,4,0,4,7
2,0,0.0,5.4,3,0,5,5
3,0,0.0,7.666666666666666,5,0,3,7
4,0,0.0,6.533333333333333,4,0,4,7
5,0,0.0,7.666666666666666,5,0,3,7
6,0,0.0,8.8,6,0,2,7
7,0,0.0,5.4,3,0,5,5
8,0,0.0,4.266666666666667,2,0,6,5
9,0,0.0,5.4,3,0,5,5
10,0,0.0,9.933333333333334,7,0,1,10
11,0,0.0,7.666666666666666,5,0,3,7
12,0,0.0,6.533333333333333,4,0,4,5
13,0,0.0,9.933333333333334,7,0,1,10
14,0,0.0,6.533333333333333,4,0,4,7
15,0,0.0,6.533333333333333,4,0,4,7
16,0,0.0,7.666666666666666,5,0,3,6
17,0,0.0,8.8,6,0,2,9
18,0,0.0,8.8,6,0,2,9
19,0,0.0,6.533333333333333,4,0,4,7
20,0,0.0,8.8,6,0,2,8
21,0,0.0,8.8,6,0,2,9
22,0,0.0,6.533333333333333,4,0,4,7
23,0,0.0,5.4,3,0,5,5
24,0,0.0,4.266666666666667,2,0,6,5
25,0,0.0,8.8,6,0,2,9
26,0,0.0,8.8,6,0,2,9
27,0,0.0,8.8,6,0,2,9
28,0,0.0,7.666666666666666,5,0,3,6
29,0,0.0,7.666666666666666,5,0,3,8
30,0,0.0,7.666666666666666,5,0,3,8
31,0,0.0,8.8,6,0,2,9
32,0,0.0,5.4,3,0,5,5
33,0,0.0,6.533333333333333,4,0,4,6
34,0,0.0,5.4,3,0,5,6
35,0,0.0,9.933333333333334,7,0,1,10
36,0,0.0,9.933333333333334,7,0,1,10
37,0,0.0,8.8,6,0,2,9
38,0,0.0,8.8,6,0,2,9
39,0,0.0,4.266666666666667,2,0,6,5
40,0,0.0,9.933333333333334,7,0,1,10
41,0,0.0,6.533333333333333,4,0,4,5
42,0,0.0,8.8,6,0,2,9
43,0,0.0,8.8,6,0,2,9
44,0,0.0,6.533333333333333,4,0,4,7
45,0,0.0,6.533333333333333,4,0,4,7
46,0,0.0,8.8,6,0,2,9
47,0,0.0,7.666666666666666,5,0,3,6
48,0,0.0,9.933333333333334,7,0,1,10
49,0,0.0,8.8,6,0,2,9
50,0,0.0,7.666666666666666,5,0,3,6
51,0,0.0,6.533333333333333,4,0,4,7
52,0,0.0,7.666666666666666,5,0,3,6
53,0,0.0,9.933333333333334,7,0,1,10
54,0,0.0,6.533333333333333,4,0,4,5
55,0,0.0,4.266666666666667,2,0,6,4
56,0,0.0,5.4,3,0,5,6
57,0,0.0,7.666666666666666,5,0,3,8
58,0,0.0,8.8,6,0,2,8
59,0,0.0,6.533333333333333,4,0,4,7
60,0,0.0,6.533333333333333,4,0,4,7
61,0,0.0,7.666666666666666,5,0,3,8
62,0,0.0,7.666666666666666,5,0,3,6
63,0,0.0,2.0,0,0,8,3
64,0,0.0,6.533333333333333,4,0,4,7
65,0,0.0,6.533333333333333,4,0,4,6
66,0,0.0,7.666666666666666,5,0,3,5
67,0,0.0,7.666666666666666,5,0,3,8
68,0,0.0,8.8,6,0,2,6
69,0,0.0,8.8,6,0,2,8
70,0,0.0,7.666666666666666,5,0,3,8
71,0,0.0,6.533333333333333,4,0,4,6
72,0,0.0,6.533333333333333,4,0,4,7
73,0,0.0,8.8,6,0,2,9
74,0,0.0,9.933333333333334,7,0,1,10
75,0,0.0,8.8,6,0,2,9
76,0,0.0,5.4,3,0,5,6
77,0,0.0,5.4,3,0,5,6
78,0,0.0,7.666666666666666,5,0,3,5
79,0,0.0,3.1333333333333333,1,0,7,4
80,0,0.0,7.666666666666666,5,0,3,8
81,0,0.0,7.666666666666666,5,0,3,7
82,0,0.0,8.8,6,0,2,6
83,0,0.0,6.533333333333333,4,0,4,6
84,0,0.0,5.4,3,0,5,5
85,0,0.0,5.4,3,0,5,5
86,0,0.0,6.533333333333333,4,0,4,7
87,0,0.0,6.533333333333333,4,0,4,6
88,0,0.0,7.666666666666666,5,0,3,7
89,0,0.0,8.8,6,0,2,9
90,0,0.0,9.933333333333334,7,0,1,10
91,0,0.0,7.666666666666666,5,0,3,8
92,0,0.0,9.933333333333334,7,0,1,10
93,0,0.0,8.8,6,0,2,8
94,0,0.0,7.666666666666666,5,0,3,6
95,0,0.0,8.8,6,0,2,7
96,0,0.0,8.8,6,0,2,7
97,0,0.0,7.666666666666666,5,0,3,7
98,0,0.0,9.933333333333334,7,0,1,10
99,0,0.0,7.666666666666666,5,0,3,8
