,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,23.700000000000003,21,0,27,6
1,0,0.0,28.86666666666667,26,0,22,11
2,0,0.0,20.6,18,0,30,5
3,0,0.0,27.833333333333336,25,0,23,11
4,0,0.0,26.800000000000004,24,0,24,9
5,0,0.0,24.733333333333334,22,0,26,8
6,0,0.0,29.900000000000002,27,0,21,12
7,0,0.0,30.933333333333337,28,0,20,12
8,0,0.0,30.933333333333337,28,0,20,13
9,0,0.0,26.800000000000004,24,0,24,8
10,0,0.0,27.833333333333336,25,0,23,10
11,0,0.0,28.86666666666667,26,0,22,8
12,0,0.0,31.96666666666667,29,0,19,9
13,0,0.0,25.76666666666667,23,0,25,14
14,0,0.0,28.86666666666667,26,0,22,8
15,0,0.0,26.800000000000004,24,0,24,8
16,0,0.0,27.833333333333336,25,0,23,10
17,0,0.0,21.633333333333336,19,0,29,8
18,0,0.0,30.933333333333337,28,0,20,15
19,0,0.0,24.733333333333334,22,0,26,13
20,0,0.0,25.76666666666667,23,0,25,8
21,0,0.0,30.933333333333337,28,0,20,8
22,0,0.0,29.900000000000002,27,0,21,10
23,0,0.0,26.800000000000004,24,0,24,8
24,0,0.0,29.900000000000002,27,0,21,10
25,0,0.0,23.700000000000003,21,0,27,8
26,0,0.0,27.833333333333336,25,0,23,11
27,0,0.0,20.6,18,0,30,7
28,0,0.0,29.900000000000002,27,0,21,10
29,0,0.0,26.800000000000004,24,0,24,6
30,0,0.0,25.76666666666667,23,0,25,13
31,0,0.0,30.933333333333337,28,0,20,9
32,0,0.0,31.96666666666667,29,0,19,12
33,0,0.0,28.86666666666667,26,0,22,12
34,0,0.0,26.800000000000004,24,0,24,9
35,0,0.0,21.633333333333336,19,0,29,7
36,0,0.0,26.800000000000004,24,0,24,7
37,0,0.0,29.900000000000002,27,0,21,15
38,0,0.0,27.833333333333336,25,0,23,9
39,0,0.0,30.933333333333337,28,0,20,13
40,0,0.0,25.76666666666667,23,0,25,9
41,0,0.0,31.96666666666667,29,0,19,14
42,0,0.0,24.733333333333334,22,0,26,7
43,0,0.0,27.833333333333336,25,0,23,7
44,0,0.0,24.733333333333334,22,0,26,7
45,0,0.0,18.533333333333335,16,0,32,8
46,0,0.0,25.76666666666667,23,0,25,9
47,0,0.0,28.86666666666667,26,0,22,10
48,0,0.0,27.833333333333336,25,0,23,15
49,0,0.0,25.76666666666667,23,0,25,10
50,0,0.0,23.700000000000003,21,0,27,13
51,0,0.0,25.76666666666667,23,0,25,8
52,0,0.0,26.800000000000004,24,0,24,9
53,0,0.0,31.96666666666667,29,0,19,12
54,0,0.0,31.96666666666667,29,0,19,10
55,0,0.0,23.700000000000003,21,0,27,11
56,0,0.0,29.900000000000002,27,0,21,10
57,0,0.0,30.933333333333337,28,0,20,11
58,0,0.0,27.833333333333336,25,0,23,8
59,0,0.0,26.800000000000004,24,0,24,8
60,0,0.0,26.800000000000004,24,0,24,8
61,0,0.0,22.666666666666668,20,0,28,7
62,0,0.0,24.733333333333334,22,0,26,7
63,0,0.0,27.833333333333336,25,0,23,10
64,0,0.0,28.86666666666667,26,0,22,9
65,0,0.0,25.76666666666667,23,0,25,9
66,0,0.0,25.76666666666667,23,0,25,9
67,0,0.0,28.86666666666667,26,0,22,12
68,0,0.0,28.86666666666667,26,0,22,9
69,0,0.0,33.0,30,0,18,16
70,0,0.0,25.76666666666667,23,0,25,9
71,0,0.0,38.16666666666667,35,0,13,28
72,0,0.0,25.76666666666667,23,0,25,7
73,0,0.0,25.76666666666667,23,0,25,9
74,0,0.0,23.700000000000003,21,0,27,6
75,0,0.0,30.933333333333337,28,0,20,15
76,0,0.0,26.800000000000004,24,0,24,7
77,0,0.0,29.900000000000002,27,0,21,13
78,0,0.0,23.700000000000003,21,0,27,8
79,0,0.0,30.933333333333337,28,0,20,14
80,0,0.0,31.96666666666667,29,0,19,13
81,0,0.0,26.800000000000004,24,0,24,7
82,0,0.0,23.700000000000003,21,0,27,10
83,0,0.0,22.666666666666668,20,0,28,11
84,0,0.0,24.733333333333334,22,0,26,9
85,0,0.0,25.76666666666667,23,0,25,9
86,0,0.0,31.96666666666667,29,0,19,15
87,0,0.0,31.96666666666667,29,0,19,11
88,0,0.0,25.76666666666667,23,0,25,14
89,0,0.0,31.96666666666667,29,0,19,11
90,0,0.0,26.800000000000004,24,0,24,15
91,0,0.0,24.733333333333334,22,0,26,9
92,0,0.0,31.96666666666667,29,0,19,15
93,0,0.0,27.833333333333336,25,0,23,7
94,0,0.0,26.800000000000004,24,0,24,7
95,0,0.0,27.833333333333336,25,0,23,10
96,0,0.0,24.733333333333334,22,0,26,8
97,0,0.0,25.76666666666667,23,0,25,7
98,0,0.0,30.933333333333337,28,0,20,10
99,0,0.0,21.633333333333336,19,0,29,11
