,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,54.266666666666666,49,0,49,11
1,0,0.0,56.4,51,0,47,12
2,0,0.0,51.06666666666666,46,0,52,7
3,0,0.0,60.666666666666664,55,0,43,16
4,0,0.0,59.6,54,0,44,10
5,0,0.0,53.2,48,0,50,9
6,0,0.0,62.8,57,0,41,10
7,0,0.0,59.6,54,0,44,13
8,0,0.0,62.8,57,0,41,11
9,0,0.0,58.53333333333333,53,0,45,9
10,0,0.0,61.733333333333334,56,0,42,16
11,0,0.0,55.333333333333336,50,0,48,10
12,0,0.0,61.733333333333334,56,0,42,9
13,0,0.0,54.266666666666666,49,0,49,12
14,0,0.0,52.13333333333333,47,0,51,8
15,26,0.26,60.666666666666664,55,23,42,9
16,0,0.0,55.333333333333336,50,0,48,15
17,0,0.0,53.2,48,0,50,8
18,0,0.0,51.06666666666666,46,0,52,11
19,0,0.0,53.2,48,0,50,13
20,0,0.0,56.4,51,0,47,10
21,0,0.0,54.266666666666666,49,0,49,12
22,0,0.0,58.53333333333333,53,0,45,12
23,22,0.22,64.93333333333334,59,19,38,10
24,0,0.0,58.53333333333333,53,0,45,12
25,0,0.0,57.46666666666667,52,0,46,12
26,0,0.0,63.86666666666667,58,0,40,11
27,0,0.0,47.86666666666667,43,0,55,14
28,0,0.0,53.2,48,0,50,13
29,0,0.0,58.53333333333333,53,0,45,12
30,0,0.0,52.13333333333333,47,0,51,9
31,0,0.0,54.266666666666666,49,0,49,9
32,0,0.0,48.93333333333333,44,0,54,13
33,0,0.0,55.333333333333336,50,0,48,13
34,0,0.0,53.2,48,0,50,9
35,0,0.0,59.6,54,0,44,11
36,22,0.22,63.86666666666667,58,19,39,13
37,0,0.0,58.53333333333333,53,0,45,8
38,0,0.0,68.13333333333333,62,0,36,10
39,0,0.0,58.53333333333333,53,0,45,12
40,0,0.0,57.46666666666667,52,0,46,9
41,0,0.0,59.6,54,0,44,10
42,19,0.19,60.666666666666664,55,16,42,11
43,0,0.0,52.13333333333333,47,0,51,9
44,0,0.0,52.13333333333333,47,0,51,10
45,0,0.0,56.4,51,0,47,11
46,0,0.0,63.86666666666667,58,0,40,16
47,0,0.0,59.6,54,0,44,11
48,0,0.0,47.86666666666667,43,0,55,9
49,0,0.0,53.2,48,0,50,9
50,0,0.0,53.2,48,0,50,11
51,0,0.0,53.2,48,0,50,14
52,0,0.0,58.53333333333333,53,0,45,12
53,0,0.0,54.266666666666666,49,0,49,13
54,0,0.0,54.266666666666666,49,0,49,11
55,0,0.0,56.4,51,0,47,10
56,0,0.0,46.8,42,0,56,9
57,0,0.0,52.13333333333333,47,0,51,13
58,0,0.0,48.93333333333333,44,0,54,12
59,20,0.2,63.86666666666667,58,17,39,12
60,0,0.0,58.53333333333333,53,0,45,16
61,0,0.0,59.6,54,0,44,10
62,0,0.0,52.13333333333333,47,0,51,9
63,0,0.0,62.8,57,0,41,17
64,0,0.0,51.06666666666666,46,0,52,15
65,18,0.18,60.666666666666664,55,15,42,9
66,0,0.0,51.06666666666666,46,0,52,11
67,0,0.0,47.86666666666667,43,0,55,11
68,0,0.0,51.06666666666666,46,0,52,9
69,0,0.0,67.06666666666666,61,0,37,17
70,0,0.0,53.2,48,0,50,12
71,0,0.0,47.86666666666667,43,0,55,9
72,0,0.0,60.666666666666664,55,0,43,10
73,0,0.0,48.93333333333333,44,0,54,13
74,0,0.0,58.53333333333333,53,0,45,14
75,0,0.0,55.333333333333336,50,0,48,9
76,0,0.0,48.93333333333333,44,0,54,9
77,0,0.0,53.2,48,0,50,8
78,0,0.0,59.6,54,0,44,11
79,19,0.19,62.8,57,16,40,8
80,0,0.0,50.0,45,0,53,12
81,0,0.0,55.333333333333336,50,0,48,13
82,0,0.0,61.733333333333334,56,0,42,15
83,0,0.0,59.6,54,0,44,15
84,0,0.0,56.4,51,0,47,8
85,0,0.0,53.2,48,0,50,11
86,0,0.0,57.46666666666667,52,0,46,14
87,0,0.0,51.06666666666666,46,0,52,10
88,0,0.0,55.333333333333336,50,0,48,11
89,0,0.0,51.06666666666666,46,0,52,17
90,0,0.0,47.86666666666667,43,0,55,8
91,0,0.0,59.6,54,0,44,13
92,0,0.0,60.666666666666664,55,0,43,10
93,0,0.0,47.86666666666667,43,0,55,9
94,0,0.0,50.0,45,0,53,9
95,0,0.0,61.733333333333334,56,0,42,16
96,0,0.0,56.4,51,0,47,12
97,0,0.0,61.733333333333334,56,0,42,12
98,0,0.0,51.06666666666666,46,0,52,12
99,0,0.0,46.8,42,0,56,9
