,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,160,0.16,670.8000000000001,608,147,379,12
1,277,0.277,684.0,620,261,364,12
2,182,0.182,674.1,611,167,374,12
3,221,0.221,669.7,607,205,377,12
4,209,0.209,678.5,615,194,370,12
5,188,0.188,678.5,615,175,372,12
6,175,0.175,641.1,581,161,405,12
7,171,0.171,681.8000000000001,618,159,370,12
8,169,0.169,674.1,611,156,376,12
9,188,0.188,643.3000000000001,583,174,403,12
10,105,0.105,658.7,597,96,394,12
11,162,0.162,668.6,606,150,382,12
12,173,0.173,684.0,620,158,365,12
13,270,0.27,679.6,616,251,365,12
14,209,0.209,696.1,631,193,353,12
15,197,0.197,610.3000000000001,553,181,431,12
16,149,0.149,657.6,596,137,392,12
17,245,0.245,678.5,615,228,368,12
18,258,0.258,713.7,647,240,335,12
19,215,0.215,659.8000000000001,598,200,387,12
20,243,0.243,676.3000000000001,613,228,372,12
21,181,0.181,675.2,612,166,373,12
22,180,0.18,658.7,597,166,389,12
23,131,0.131,660.9000000000001,599,120,390,12
24,216,0.216,678.5,615,201,370,12
25,160,0.16,659.8000000000001,598,147,389,12
26,171,0.171,636.7,577,157,409,12
27,132,0.132,635.6,576,122,414,12
28,175,0.175,674.1,611,162,376,12
29,177,0.177,671.9000000000001,609,165,379,12
30,153,0.153,680.7,617,141,371,12
31,130,0.13,663.1,601,120,389,12
32,234,0.234,681.8000000000001,618,218,366,12
33,252,0.252,687.3000000000001,623,236,361,12
34,183,0.183,685.1,621,171,367,12
35,156,0.156,648.8000000000001,588,144,400,12
36,226,0.226,656.5,595,208,387,12
37,182,0.182,660.9000000000001,599,168,387,12
38,199,0.199,667.5,605,187,383,12
39,236,0.236,711.5000000000001,645,220,339,12
40,202,0.202,678.5,615,189,372,12
41,109,0.109,653.2,592,100,399,12
42,199,0.199,677.4000000000001,614,183,370,12
43,208,0.208,713.7,647,195,340,12
44,193,0.193,658.7,597,179,389,12
45,216,0.216,684.0,620,200,364,12
46,186,0.186,667.5,605,174,383,12
47,159,0.159,674.1,611,148,378,12
48,181,0.181,670.8000000000001,608,168,379,12
49,194,0.194,709.3000000000001,643,179,342,12
50,168,0.168,678.5,615,155,372,11
51,196,0.196,664.2,602,181,383,12
52,224,0.224,684.0,620,206,362,12
53,148,0.148,660.9000000000001,599,135,388,12
54,161,0.161,662.0,600,149,388,12
55,268,0.268,723.6,656,249,325,12
56,234,0.234,688.4000000000001,624,215,357,12
57,133,0.133,637.8000000000001,578,123,412,12
58,167,0.167,656.5,595,155,393,12
59,178,0.178,676.3000000000001,613,164,373,12
60,174,0.174,678.5,615,159,370,12
61,107,0.107,651.0,590,97,400,12
62,124,0.124,636.7,577,113,412,12
63,223,0.223,671.9000000000001,609,207,375,12
64,212,0.212,680.7,617,195,366,12
65,178,0.178,657.6,596,165,391,12
66,236,0.236,684.0,620,220,364,12
67,173,0.173,648.8000000000001,588,160,399,12
68,133,0.133,643.3000000000001,583,122,406,12
69,198,0.198,656.5,595,183,390,11
70,236,0.236,700.5,635,219,348,12
71,202,0.202,677.4000000000001,614,186,370,12
72,196,0.196,676.3000000000001,613,180,371,12
73,164,0.164,686.2,622,151,365,12
74,202,0.202,707.1,641,186,343,12
75,217,0.217,709.3000000000001,643,203,343,12
76,164,0.164,660.9000000000001,599,152,389,12
77,263,0.263,696.1,631,245,351,12
78,139,0.139,688.4000000000001,624,127,364,12
79,143,0.143,655.4000000000001,594,130,393,12
80,182,0.182,638.9000000000001,579,170,409,12
81,154,0.154,685.1,621,142,367,12
82,181,0.181,663.1,601,168,386,11
83,217,0.217,659.8000000000001,598,201,386,12
84,109,0.109,645.5,585,100,406,12
85,211,0.211,653.2,592,195,392,12
86,169,0.169,669.7,607,155,379,12
87,220,0.22,675.2,612,204,372,11
88,151,0.151,668.6,606,140,383,12
89,192,0.192,649.9000000000001,589,178,397,12
90,245,0.245,690.6,626,225,354,12
91,193,0.193,652.1,591,177,393,12
92,200,0.2,643.3000000000001,583,186,403,12
93,207,0.207,676.3000000000001,613,191,371,12
94,198,0.198,675.2,612,184,374,12
95,151,0.151,665.3000000000001,603,139,385,12
96,122,0.122,646.6,586,111,403,12
97,268,0.268,701.6,636,249,345,12
98,267,0.267,690.6,626,248,355,12
99,116,0.116,641.1,581,106,409,12
