,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,97.06666666666668,92,0,906,5
1,0,0.0,96.03333333333335,91,0,907,6
2,0,0.0,97.06666666666668,92,0,906,5
3,0,0.0,99.13333333333334,94,0,904,6
4,0,0.0,101.20000000000002,96,0,902,5
5,0,0.0,91.9,87,0,911,5
6,0,0.0,90.86666666666667,86,0,912,6
7,0,0.0,99.13333333333334,94,0,904,5
8,0,0.0,95.00000000000001,90,0,908,5
9,0,0.0,95.00000000000001,90,0,908,6
10,0,0.0,92.93333333333334,88,0,910,6
11,0,0.0,96.03333333333335,91,0,907,6
12,0,0.0,89.83333333333334,85,0,913,6
13,0,0.0,93.96666666666668,89,0,909,6
14,0,0.0,102.23333333333335,97,0,901,6
15,0,0.0,98.10000000000001,93,0,905,6
16,0,0.0,92.93333333333334,88,0,910,5
17,0,0.0,101.20000000000002,96,0,902,6
18,0,0.0,103.26666666666668,98,0,900,5
19,0,0.0,95.00000000000001,90,0,908,6
20,0,0.0,97.06666666666668,92,0,906,5
21,0,0.0,95.00000000000001,90,0,908,7
22,0,0.0,99.13333333333334,94,0,904,6
23,0,0.0,98.10000000000001,93,0,905,5
24,0,0.0,88.80000000000001,84,0,914,5
25,0,0.0,96.03333333333335,91,0,907,5
26,0,0.0,101.20000000000002,96,0,902,5
27,0,0.0,90.86666666666667,86,0,912,6
28,0,0.0,96.03333333333335,91,0,907,5
29,0,0.0,90.86666666666667,86,0,912,5
30,0,0.0,90.86666666666667,86,0,912,7
31,0,0.0,95.00000000000001,90,0,908,6
32,0,0.0,84.66666666666667,80,0,918,5
33,0,0.0,95.00000000000001,90,0,908,5
34,0,0.0,95.00000000000001,90,0,908,6
35,0,0.0,90.86666666666667,86,0,912,6
36,0,0.0,88.80000000000001,84,0,914,5
37,0,0.0,89.83333333333334,85,0,913,6
38,0,0.0,99.13333333333334,94,0,904,6
39,0,0.0,99.13333333333334,94,0,904,6
40,0,0.0,90.86666666666667,86,0,912,6
41,0,0.0,91.9,87,0,911,6
42,0,0.0,93.96666666666668,89,0,909,6
43,0,0.0,103.26666666666668,98,0,900,7
44,0,0.0,101.20000000000002,96,0,902,7
45,0,0.0,97.06666666666668,92,0,906,5
46,0,0.0,98.10000000000001,93,0,905,6
47,0,0.0,92.93333333333334,88,0,910,6
48,0,0.0,97.06666666666668,92,0,906,5
49,0,0.0,96.03333333333335,91,0,907,6
50,0,0.0,97.06666666666668,92,0,906,6
51,0,0.0,95.00000000000001,90,0,908,6
52,0,0.0,98.10000000000001,93,0,905,5
53,0,0.0,101.20000000000002,96,0,902,6
54,0,0.0,93.96666666666668,89,0,909,6
55,0,0.0,97.06666666666668,92,0,906,6
56,0,0.0,97.06666666666668,92,0,906,6
57,0,0.0,98.10000000000001,93,0,905,5
58,0,0.0,101.20000000000002,96,0,902,6
59,0,0.0,88.80000000000001,84,0,914,6
60,0,0.0,86.73333333333335,82,0,916,6
61,0,0.0,99.13333333333334,94,0,904,6
62,0,0.0,99.13333333333334,94,0,904,7
63,0,0.0,91.9,87,0,911,6
64,0,0.0,90.86666666666667,86,0,912,6
65,0,0.0,96.03333333333335,91,0,907,5
66,0,0.0,92.93333333333334,88,0,910,5
67,0,0.0,99.13333333333334,94,0,904,6
68,0,0.0,97.06666666666668,92,0,906,6
69,0,0.0,92.93333333333334,88,0,910,7
70,0,0.0,86.73333333333335,82,0,916,6
71,0,0.0,92.93333333333334,88,0,910,6
72,0,0.0,103.26666666666668,98,0,900,6
73,0,0.0,95.00000000000001,90,0,908,6
74,0,0.0,90.86666666666667,86,0,912,5
75,0,0.0,95.00000000000001,90,0,908,8
76,0,0.0,95.00000000000001,90,0,908,6
77,0,0.0,87.76666666666668,83,0,915,6
78,0,0.0,97.06666666666668,92,0,906,6
79,0,0.0,88.80000000000001,84,0,914,5
80,0,0.0,97.06666666666668,92,0,906,6
81,0,0.0,97.06666666666668,92,0,906,7
82,0,0.0,99.13333333333334,94,0,904,5
83,0,0.0,95.00000000000001,90,0,908,7
84,0,0.0,99.13333333333334,94,0,904,5
85,0,0.0,91.9,87,0,911,6
86,0,0.0,95.00000000000001,90,0,908,5
87,0,0.0,100.16666666666667,95,0,903,6
88,0,0.0,97.06666666666668,92,0,906,6
89,0,0.0,101.20000000000002,96,0,902,6
90,0,0.0,95.00000000000001,90,0,908,5
91,0,0.0,95.00000000000001,90,0,908,6
92,0,0.0,97.06666666666668,92,0,906,5
93,0,0.0,99.13333333333334,94,0,904,6
94,0,0.0,88.80000000000001,84,0,914,6
95,0,0.0,90.86666666666667,86,0,912,5
96,0,0.0,99.13333333333334,94,0,904,7
97,0,0.0,97.06666666666668,92,0,906,6
98,0,0.0,98.10000000000001,93,0,905,5
99,0,0.0,84.66666666666667,80,0,918,5
