,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,42.53333333333333,38,0,60,7
1,0,0.0,38.266666666666666,34,0,64,6
2,0,0.0,37.2,33,0,65,7
3,0,0.0,38.266666666666666,34,0,64,8
4,0,0.0,40.4,36,0,62,7
5,0,0.0,34.0,30,0,68,9
6,0,0.0,35.06666666666666,31,0,67,7
7,0,0.0,31.866666666666667,28,0,70,7
8,0,0.0,35.06666666666666,31,0,67,7
9,0,0.0,39.333333333333336,35,0,63,8
10,0,0.0,40.4,36,0,62,8
11,0,0.0,34.0,30,0,68,8
12,0,0.0,36.13333333333333,32,0,66,8
13,0,0.0,42.53333333333333,38,0,60,7
14,0,0.0,39.333333333333336,35,0,63,8
15,0,0.0,31.866666666666667,28,0,70,7
16,0,0.0,38.266666666666666,34,0,64,7
17,0,0.0,34.0,30,0,68,7
18,0,0.0,35.06666666666666,31,0,67,7
19,0,0.0,35.06666666666666,31,0,67,6
20,0,0.0,39.333333333333336,35,0,63,8
21,0,0.0,36.13333333333333,32,0,66,7
22,0,0.0,38.266666666666666,34,0,64,8
23,0,0.0,36.13333333333333,32,0,66,9
24,0,0.0,36.13333333333333,32,0,66,10
25,0,0.0,41.46666666666667,37,0,61,8
26,0,0.0,40.4,36,0,62,8
27,0,0.0,31.866666666666667,28,0,70,7
28,0,0.0,29.733333333333334,26,0,72,7
29,0,0.0,41.46666666666667,37,0,61,9
30,0,0.0,39.333333333333336,35,0,63,7
31,0,0.0,45.733333333333334,41,0,57,9
32,0,0.0,35.06666666666666,31,0,67,9
33,0,0.0,31.866666666666667,28,0,70,5
34,0,0.0,36.13333333333333,32,0,66,5
35,0,0.0,44.666666666666664,40,0,58,9
36,0,0.0,39.333333333333336,35,0,63,9
37,0,0.0,44.666666666666664,40,0,58,14
38,0,0.0,38.266666666666666,34,0,64,10
39,0,0.0,42.53333333333333,38,0,60,7
40,0,0.0,37.2,33,0,65,9
41,0,0.0,38.266666666666666,34,0,64,7
42,0,0.0,43.6,39,0,59,9
43,0,0.0,36.13333333333333,32,0,66,7
44,0,0.0,31.866666666666667,28,0,70,6
45,0,0.0,38.266666666666666,34,0,64,8
46,0,0.0,35.06666666666666,31,0,67,7
47,0,0.0,42.53333333333333,38,0,60,14
48,0,0.0,37.2,33,0,65,9
49,0,0.0,35.06666666666666,31,0,67,11
50,0,0.0,43.6,39,0,59,8
51,0,0.0,46.8,42,0,56,14
52,0,0.0,39.333333333333336,35,0,63,10
53,0,0.0,42.53333333333333,38,0,60,8
54,0,0.0,38.266666666666666,34,0,64,6
55,0,0.0,39.333333333333336,35,0,63,9
56,0,0.0,40.4,36,0,62,9
57,0,0.0,40.4,36,0,62,8
58,0,0.0,38.266666666666666,34,0,64,8
59,0,0.0,40.4,36,0,62,8
60,0,0.0,32.93333333333334,29,0,69,7
61,0,0.0,36.13333333333333,32,0,66,8
62,0,0.0,37.2,33,0,65,7
63,0,0.0,35.06666666666666,31,0,67,10
64,0,0.0,39.333333333333336,35,0,63,7
65,0,0.0,38.266666666666666,34,0,64,8
66,0,0.0,32.93333333333334,29,0,69,6
67,0,0.0,36.13333333333333,32,0,66,7
68,0,0.0,43.6,39,0,59,9
69,0,0.0,42.53333333333333,38,0,60,7
70,0,0.0,37.2,33,0,65,7
71,0,0.0,38.266666666666666,34,0,64,8
72,0,0.0,37.2,33,0,65,8
73,0,0.0,41.46666666666667,37,0,61,10
74,0,0.0,41.46666666666667,37,0,61,7
75,0,0.0,36.13333333333333,32,0,66,8
76,0,0.0,41.46666666666667,37,0,61,8
77,0,0.0,39.333333333333336,35,0,63,9
78,0,0.0,41.46666666666667,37,0,61,10
79,0,0.0,37.2,33,0,65,6
80,0,0.0,41.46666666666667,37,0,61,8
81,0,0.0,46.8,42,0,56,7
82,0,0.0,37.2,33,0,65,7
83,0,0.0,35.06666666666666,31,0,67,10
84,0,0.0,39.333333333333336,35,0,63,6
85,0,0.0,35.06666666666666,31,0,67,10
86,0,0.0,42.53333333333333,38,0,60,8
87,0,0.0,36.13333333333333,32,0,66,7
88,0,0.0,34.0,30,0,68,6
89,0,0.0,36.13333333333333,32,0,66,8
90,0,0.0,37.2,33,0,65,11
91,0,0.0,35.06666666666666,31,0,67,8
92,0,0.0,40.4,36,0,62,7
93,0,0.0,38.266666666666666,34,0,64,8
94,0,0.0,34.0,30,0,68,7
95,0,0.0,37.2,33,0,65,7
96,0,0.0,43.6,39,0,59,8
97,0,0.0,43.6,39,0,59,9
98,0,0.0,36.13333333333333,32,0,66,11
99,0,0.0,42.53333333333333,38,0,60,10
