,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,507.30000000000007,489,0,509,16
1,0,0.0,524.8666666666667,506,0,492,19
2,0,0.0,511.4333333333334,493,0,505,20
3,0,0.0,522.8000000000001,504,0,494,18
4,0,0.0,520.7333333333333,502,0,496,16
5,0,0.0,494.90000000000003,477,0,521,16
6,0,0.0,530.0333333333334,511,0,487,15
7,0,0.0,523.8333333333334,505,0,493,21
8,0,0.0,527.9666666666667,509,0,489,17
9,0,0.0,521.7666666666668,503,0,495,23
10,0,0.0,531.0666666666667,512,0,486,17
11,0,0.0,556.9000000000001,537,0,461,20
12,0,0.0,512.4666666666667,494,0,504,21
13,0,0.0,524.8666666666667,506,0,492,15
14,0,0.0,540.3666666666667,521,0,477,28
15,0,0.0,518.6666666666667,500,0,498,19
16,0,0.0,535.2,516,0,482,16
17,0,0.0,526.9333333333334,508,0,490,17
18,0,0.0,517.6333333333334,499,0,499,21
19,0,0.0,536.2333333333333,517,0,481,14
20,0,0.0,534.1666666666667,515,0,483,21
21,0,0.0,543.4666666666667,524,0,474,16
22,0,0.0,526.9333333333334,508,0,490,17
23,0,0.0,547.6,528,0,470,20
24,0,0.0,523.8333333333334,505,0,493,16
25,0,0.0,545.5333333333334,526,0,472,28
26,0,0.0,536.2333333333333,517,0,481,17
27,0,0.0,518.6666666666667,500,0,498,21
28,0,0.0,507.30000000000007,489,0,509,14
29,0,0.0,518.6666666666667,500,0,498,21
30,0,0.0,550.7,531,0,467,16
31,0,0.0,535.2,516,0,482,16
32,0,0.0,498.00000000000006,480,0,518,13
33,0,0.0,543.4666666666667,524,0,474,22
34,0,0.0,518.6666666666667,500,0,498,23
35,0,0.0,534.1666666666667,515,0,483,15
36,0,0.0,530.0333333333334,511,0,487,18
37,0,0.0,538.3000000000001,519,0,479,15
38,0,0.0,519.7,501,0,497,25
39,0,0.0,541.4000000000001,522,0,476,18
40,0,0.0,506.2666666666667,488,0,510,14
41,0,0.0,561.0333333333334,541,0,457,18
42,0,0.0,555.8666666666667,536,0,462,18
43,0,0.0,531.0666666666667,512,0,486,15
44,0,0.0,555.8666666666667,536,0,462,21
45,0,0.0,553.8000000000001,534,0,464,20
46,0,0.0,498.00000000000006,480,0,518,18
47,0,0.0,490.7666666666667,473,0,525,18
48,0,0.0,533.1333333333334,514,0,484,13
49,0,0.0,545.5333333333334,526,0,472,21
50,0,0.0,521.7666666666668,503,0,495,23
51,0,0.0,551.7333333333333,532,0,466,19
52,0,0.0,526.9333333333334,508,0,490,18
53,0,0.0,524.8666666666667,506,0,492,16
54,0,0.0,552.7666666666668,533,0,465,20
55,0,0.0,510.40000000000003,492,0,506,20
56,0,0.0,534.1666666666667,515,0,483,22
57,0,0.0,533.1333333333334,514,0,484,15
58,0,0.0,526.9333333333334,508,0,490,16
59,0,0.0,514.5333333333334,496,0,502,22
60,0,0.0,529.0,510,0,488,22
61,0,0.0,534.1666666666667,515,0,483,19
62,0,0.0,506.2666666666667,488,0,510,14
63,0,0.0,519.7,501,0,497,18
64,0,0.0,490.7666666666667,473,0,525,29
65,0,0.0,534.1666666666667,515,0,483,20
66,0,0.0,543.4666666666667,524,0,474,20
67,0,0.0,548.6333333333334,529,0,469,25
68,0,0.0,527.9666666666667,509,0,489,19
69,0,0.0,543.4666666666667,524,0,474,16
70,0,0.0,512.4666666666667,494,0,504,19
71,0,0.0,506.2666666666667,488,0,510,25
72,0,0.0,542.4333333333334,523,0,475,19
73,0,0.0,515.5666666666667,497,0,501,19
74,0,0.0,537.2666666666668,518,0,480,20
75,0,0.0,529.0,510,0,488,17
76,0,0.0,535.2,516,0,482,17
77,0,0.0,515.5666666666667,497,0,501,22
78,0,0.0,524.8666666666667,506,0,492,19
79,0,0.0,519.7,501,0,497,19
80,0,0.0,527.9666666666667,509,0,489,30
81,0,0.0,492.83333333333337,475,0,523,16
82,0,0.0,494.90000000000003,477,0,521,13
83,0,0.0,537.2666666666668,518,0,480,21
84,0,0.0,530.0333333333334,511,0,487,23
85,0,0.0,526.9333333333334,508,0,490,20
86,0,0.0,517.6333333333334,499,0,499,19
87,0,0.0,541.4000000000001,522,0,476,20
88,0,0.0,537.2666666666668,518,0,480,21
89,0,0.0,503.16666666666674,485,0,513,18
90,0,0.0,515.5666666666667,497,0,501,23
91,0,0.0,537.2666666666668,518,0,480,20
92,0,0.0,521.7666666666668,503,0,495,16
93,0,0.0,508.33333333333337,490,0,508,17
94,0,0.0,507.30000000000007,489,0,509,19
95,0,0.0,570.3333333333334,550,0,448,23
96,0,0.0,538.3000000000001,519,0,479,20
97,0,0.0,537.2666666666668,518,0,480,20
98,0,0.0,519.7,501,0,497,20
99,0,0.0,538.3000000000001,519,0,479,26
