,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,56.266666666666666,44,0,454,5
1,0,0.0,58.733333333333334,46,0,452,5
2,0,0.0,61.2,48,0,450,5
3,0,0.0,58.733333333333334,46,0,452,5
4,0,0.0,58.733333333333334,46,0,452,6
5,0,0.0,57.5,45,0,453,6
6,0,0.0,58.733333333333334,46,0,452,4
7,0,0.0,50.1,39,0,459,5
8,0,0.0,57.5,45,0,453,7
9,0,0.0,56.266666666666666,44,0,454,5
10,0,0.0,61.2,48,0,450,7
11,0,0.0,63.66666666666667,50,0,448,5
12,0,0.0,56.266666666666666,44,0,454,5
13,0,0.0,58.733333333333334,46,0,452,5
14,0,0.0,58.733333333333334,46,0,452,6
15,0,0.0,51.333333333333336,40,0,458,6
16,0,0.0,58.733333333333334,46,0,452,5
17,0,0.0,56.266666666666666,44,0,454,6
18,0,0.0,56.266666666666666,44,0,454,6
19,0,0.0,57.5,45,0,453,5
20,0,0.0,63.66666666666667,50,0,448,5
21,0,0.0,51.333333333333336,40,0,458,6
22,0,0.0,61.2,48,0,450,7
23,0,0.0,61.2,48,0,450,6
24,0,0.0,56.266666666666666,44,0,454,5
25,0,0.0,53.800000000000004,42,0,456,6
26,0,0.0,61.2,48,0,450,6
27,0,0.0,55.03333333333334,43,0,455,6
28,0,0.0,58.733333333333334,46,0,452,5
29,0,0.0,58.733333333333334,46,0,452,5
30,0,0.0,58.733333333333334,46,0,452,7
31,0,0.0,52.56666666666667,41,0,457,5
32,0,0.0,58.733333333333334,46,0,452,6
33,0,0.0,63.66666666666667,50,0,448,6
34,0,0.0,61.2,48,0,450,6
35,0,0.0,61.2,48,0,450,5
36,0,0.0,61.2,48,0,450,5
37,0,0.0,53.800000000000004,42,0,456,5
38,0,0.0,61.2,48,0,450,6
39,0,0.0,61.2,48,0,450,5
40,0,0.0,59.96666666666667,47,0,451,5
41,0,0.0,61.2,48,0,450,5
42,0,0.0,56.266666666666666,44,0,454,5
43,0,0.0,58.733333333333334,46,0,452,5
44,0,0.0,56.266666666666666,44,0,454,5
45,0,0.0,58.733333333333334,46,0,452,6
46,0,0.0,63.66666666666667,50,0,448,6
47,0,0.0,58.733333333333334,46,0,452,6
48,0,0.0,53.800000000000004,42,0,456,5
49,0,0.0,53.800000000000004,42,0,456,5
50,0,0.0,56.266666666666666,44,0,454,5
51,0,0.0,59.96666666666667,47,0,451,6
52,0,0.0,58.733333333333334,46,0,452,5
53,0,0.0,52.56666666666667,41,0,457,6
54,0,0.0,62.43333333333334,49,0,449,6
55,0,0.0,56.266666666666666,44,0,454,5
56,0,0.0,58.733333333333334,46,0,452,5
57,0,0.0,53.800000000000004,42,0,456,5
58,0,0.0,61.2,48,0,450,6
59,0,0.0,61.2,48,0,450,5
60,0,0.0,61.2,48,0,450,5
61,0,0.0,56.266666666666666,44,0,454,6
62,0,0.0,61.2,48,0,450,6
63,0,0.0,56.266666666666666,44,0,454,5
64,0,0.0,58.733333333333334,46,0,452,6
65,0,0.0,53.800000000000004,42,0,456,5
66,0,0.0,58.733333333333334,46,0,452,6
67,0,0.0,61.2,48,0,450,5
68,0,0.0,58.733333333333334,46,0,452,5
69,0,0.0,56.266666666666666,44,0,454,6
70,0,0.0,56.266666666666666,44,0,454,6
71,0,0.0,53.800000000000004,42,0,456,5
72,0,0.0,56.266666666666666,44,0,454,5
73,0,0.0,58.733333333333334,46,0,452,5
74,0,0.0,56.266666666666666,44,0,454,6
75,0,0.0,63.66666666666667,50,0,448,6
76,0,0.0,56.266666666666666,44,0,454,7
77,0,0.0,58.733333333333334,46,0,452,6
78,0,0.0,58.733333333333334,46,0,452,5
79,0,0.0,56.266666666666666,44,0,454,6
80,0,0.0,59.96666666666667,47,0,451,6
81,0,0.0,61.2,48,0,450,7
82,0,0.0,63.66666666666667,50,0,448,6
83,0,0.0,62.43333333333334,49,0,449,7
84,0,0.0,53.800000000000004,42,0,456,7
85,0,0.0,58.733333333333334,46,0,452,5
86,0,0.0,56.266666666666666,44,0,454,5
87,0,0.0,58.733333333333334,46,0,452,5
88,0,0.0,58.733333333333334,46,0,452,5
89,0,0.0,58.733333333333334,46,0,452,5
90,0,0.0,51.333333333333336,40,0,458,6
91,0,0.0,58.733333333333334,46,0,452,6
92,0,0.0,58.733333333333334,46,0,452,7
93,0,0.0,55.03333333333334,43,0,455,7
94,0,0.0,61.2,48,0,450,6
95,0,0.0,56.266666666666666,44,0,454,5
96,0,0.0,51.333333333333336,40,0,458,5
97,0,0.0,58.733333333333334,46,0,452,5
98,0,0.0,63.66666666666667,50,0,448,6
99,0,0.0,61.2,48,0,450,5
