,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,6.666666666666667,4,0,4,6
1,0,0.0,5.5,3,0,5,5
2,0,0.0,6.666666666666667,4,0,4,6
3,0,0.0,4.333333333333334,2,0,6,4
4,0,0.0,7.833333333333334,5,0,3,6
5,0,0.0,4.333333333333334,2,0,6,4
6,0,0.0,7.833333333333334,5,0,3,8
7,0,0.0,6.666666666666667,4,0,4,6
8,0,0.0,7.833333333333334,5,0,3,8
9,0,0.0,6.666666666666667,4,0,4,7
10,0,0.0,6.666666666666667,4,0,4,6
11,0,0.0,7.833333333333334,5,0,3,7
12,0,0.0,4.333333333333334,2,0,6,5
13,0,0.0,9.0,6,0,2,7
14,0,0.0,7.833333333333334,5,0,3,8
15,0,0.0,6.666666666666667,4,0,4,7
16,0,0.0,5.5,3,0,5,6
17,0,0.0,6.666666666666667,4,0,4,6
18,0,0.0,5.5,3,0,5,5
19,0,0.0,7.833333333333334,5,0,3,6
20,0,0.0,5.5,3,0,5,4
21,0,0.0,7.833333333333334,5,0,3,7
22,0,0.0,7.833333333333334,5,0,3,8
23,0,0.0,4.333333333333334,2,0,6,4
24,0,0.0,4.333333333333334,2,0,6,5
25,0,0.0,6.666666666666667,4,0,4,7
26,0,0.0,5.5,3,0,5,6
27,0,0.0,6.666666666666667,4,0,4,5
28,9,0.9,9.0,6,6,1,3
29,10,1.0,10.166666666666668,7,7,0,0
30,0,0.0,5.5,3,0,5,6
31,9,0.9,9.0,6,6,1,3
32,0,0.0,6.666666666666667,4,0,4,5
33,0,0.0,5.5,3,0,5,4
34,0,0.0,6.666666666666667,4,0,4,6
35,0,0.0,5.5,3,0,5,5
36,0,0.0,6.666666666666667,4,0,4,5
37,0,0.0,3.166666666666667,1,0,7,4
38,10,1.0,10.166666666666668,7,7,0,0
39,9,0.9,9.0,6,6,1,3
40,0,0.0,4.333333333333334,2,0,6,4
41,0,0.0,9.0,6,0,2,8
42,0,0.0,7.833333333333334,5,0,3,6
43,0,0.0,7.833333333333334,5,0,3,8
44,0,0.0,5.5,3,0,5,4
45,0,0.0,7.833333333333334,5,0,3,7
46,0,0.0,6.666666666666667,4,0,4,7
47,0,0.0,6.666666666666667,4,0,4,7
48,0,0.0,7.833333333333334,5,0,3,6
49,0,0.0,3.166666666666667,1,0,7,4
50,0,0.0,3.166666666666667,1,0,7,4
51,0,0.0,5.5,3,0,5,5
52,9,0.9,9.0,6,6,1,3
53,0,0.0,7.833333333333334,5,0,3,8
54,0,0.0,7.833333333333334,5,0,3,8
55,0,0.0,5.5,3,0,5,5
56,0,0.0,7.833333333333334,5,0,3,8
57,0,0.0,5.5,3,0,5,5
58,9,0.9,9.0,6,6,1,3
59,0,0.0,9.0,6,0,2,8
60,9,0.9,9.0,6,6,1,3
61,0,0.0,5.5,3,0,5,6
62,0,0.0,6.666666666666667,4,0,4,7
63,9,0.9,9.0,6,6,1,3
64,0,0.0,7.833333333333334,5,0,3,6
65,0,0.0,7.833333333333334,5,0,3,8
66,0,0.0,5.5,3,0,5,4
67,0,0.0,9.0,6,0,2,8
68,0,0.0,4.333333333333334,2,0,6,4
69,0,0.0,7.833333333333334,5,0,3,7
70,0,0.0,7.833333333333334,5,0,3,8
71,0,0.0,6.666666666666667,4,0,4,6
72,0,0.0,6.666666666666667,4,0,4,6
73,0,0.0,6.666666666666667,4,0,4,6
74,0,0.0,6.666666666666667,4,0,4,7
75,0,0.0,6.666666666666667,4,0,4,6
76,0,0.0,6.666666666666667,4,0,4,6
77,0,0.0,6.666666666666667,4,0,4,6
78,0,0.0,7.833333333333334,5,0,3,8
79,0,0.0,6.666666666666667,4,0,4,5
80,0,0.0,5.5,3,0,5,6
81,0,0.0,7.833333333333334,5,0,3,7
82,0,0.0,6.666666666666667,4,0,4,5
83,0,0.0,6.666666666666667,4,0,4,6
84,0,0.0,2.0,0,0,8,3
85,10,1.0,10.166666666666668,7,7,0,0
86,0,0.0,6.666666666666667,4,0,4,5
87,0,0.0,7.833333333333334,5,0,3,8
88,0,0.0,7.833333333333334,5,0,3,6
89,0,0.0,7.833333333333334,5,0,3,6
90,0,0.0,7.833333333333334,5,0,3,7
91,0,0.0,6.666666666666667,4,0,4,6
92,0,0.0,7.833333333333334,5,0,3,7
93,0,0.0,6.666666666666667,4,0,4,5
94,0,0.0,6.666666666666667,4,0,4,5
95,0,0.0,6.666666666666667,4,0,4,5
96,0,0.0,7.833333333333334,5,0,3,8
97,10,1.0,10.166666666666668,7,7,0,0
98,0,0.0,7.833333333333334,5,0,3,8
99,0,0.0,4.333333333333334,2,0,6,4
