,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,33.0,30,0,18,12
1,0,0.0,39.2,36,0,12,20
2,0,0.0,37.13333333333334,34,0,14,21
3,0,0.0,34.03333333333334,31,0,17,14
4,0,0.0,33.0,30,0,18,16
5,0,0.0,34.03333333333334,31,0,17,14
6,0,0.0,37.13333333333334,34,0,14,15
7,0,0.0,30.933333333333337,28,0,20,15
8,0,0.0,41.26666666666667,38,0,10,25
9,0,0.0,37.13333333333334,34,0,14,11
10,0,0.0,36.1,33,0,15,17
11,0,0.0,35.06666666666667,32,0,16,14
12,0,0.0,36.1,33,0,15,16
13,0,0.0,37.13333333333334,34,0,14,19
14,0,0.0,37.13333333333334,34,0,14,18
15,0,0.0,29.900000000000002,27,0,21,8
16,0,0.0,37.13333333333334,34,0,14,10
17,0,0.0,30.933333333333337,28,0,20,10
18,0,0.0,37.13333333333334,34,0,14,9
19,0,0.0,28.86666666666667,26,0,22,17
20,0,0.0,39.2,36,0,12,16
21,0,0.0,29.900000000000002,27,0,21,13
22,0,0.0,34.03333333333334,31,0,17,16
23,0,0.0,34.03333333333334,31,0,17,10
24,0,0.0,25.76666666666667,23,0,25,8
25,0,0.0,34.03333333333334,31,0,17,30
26,0,0.0,35.06666666666667,32,0,16,13
27,0,0.0,30.933333333333337,28,0,20,13
28,0,0.0,44.366666666666674,41,0,7,16
29,0,0.0,31.96666666666667,29,0,19,10
30,0,0.0,42.300000000000004,39,0,9,23
31,0,0.0,33.0,30,0,18,9
32,0,0.0,35.06666666666667,32,0,16,12
33,0,0.0,30.933333333333337,28,0,20,10
34,0,0.0,29.900000000000002,27,0,21,11
35,0,0.0,34.03333333333334,31,0,17,13
36,0,0.0,39.2,36,0,12,21
37,0,0.0,39.2,36,0,12,18
38,0,0.0,36.1,33,0,15,21
39,0,0.0,31.96666666666667,29,0,19,14
40,0,0.0,36.1,33,0,15,17
41,0,0.0,38.16666666666667,35,0,13,18
42,0,0.0,37.13333333333334,34,0,14,25
43,0,0.0,34.03333333333334,31,0,17,17
44,0,0.0,33.0,30,0,18,11
45,0,0.0,40.233333333333334,37,0,11,29
46,0,0.0,30.933333333333337,28,0,20,15
47,0,0.0,39.2,36,0,12,13
48,0,0.0,36.1,33,0,15,19
49,0,0.0,35.06666666666667,32,0,16,21
50,0,0.0,31.96666666666667,29,0,19,15
51,0,0.0,37.13333333333334,34,0,14,23
52,0,0.0,27.833333333333336,25,0,23,12
53,0,0.0,35.06666666666667,32,0,16,15
54,0,0.0,35.06666666666667,32,0,16,14
55,0,0.0,35.06666666666667,32,0,16,16
56,0,0.0,38.16666666666667,35,0,13,18
57,0,0.0,41.26666666666667,38,0,10,22
58,0,0.0,36.1,33,0,15,11
59,0,0.0,39.2,36,0,12,13
60,0,0.0,34.03333333333334,31,0,17,19
61,0,0.0,39.2,36,0,12,22
62,0,0.0,27.833333333333336,25,0,23,8
63,0,0.0,39.2,36,0,12,26
64,0,0.0,37.13333333333334,34,0,14,14
65,0,0.0,37.13333333333334,34,0,14,13
66,0,0.0,43.333333333333336,40,0,8,24
67,0,0.0,38.16666666666667,35,0,13,15
68,0,0.0,38.16666666666667,35,0,13,14
69,0,0.0,42.300000000000004,39,0,9,26
70,0,0.0,34.03333333333334,31,0,17,11
71,0,0.0,28.86666666666667,26,0,22,9
72,0,0.0,36.1,33,0,15,15
73,0,0.0,33.0,30,0,18,13
74,0,0.0,31.96666666666667,29,0,19,15
75,0,0.0,29.900000000000002,27,0,21,12
76,0,0.0,34.03333333333334,31,0,17,10
77,0,0.0,37.13333333333334,34,0,14,15
78,0,0.0,36.1,33,0,15,18
79,0,0.0,44.366666666666674,41,0,7,32
80,0,0.0,35.06666666666667,32,0,16,24
81,0,0.0,39.2,36,0,12,26
82,0,0.0,34.03333333333334,31,0,17,16
83,0,0.0,34.03333333333334,31,0,17,13
84,0,0.0,30.933333333333337,28,0,20,12
85,0,0.0,37.13333333333334,34,0,14,17
86,0,0.0,31.96666666666667,29,0,19,10
87,0,0.0,31.96666666666667,29,0,19,15
88,0,0.0,30.933333333333337,28,0,20,10
89,0,0.0,36.1,33,0,15,30
90,0,0.0,36.1,33,0,15,31
91,0,0.0,33.0,30,0,18,18
92,0,0.0,35.06666666666667,32,0,16,18
93,0,0.0,38.16666666666667,35,0,13,16
94,0,0.0,28.86666666666667,26,0,22,9
95,0,0.0,34.03333333333334,31,0,17,17
96,0,0.0,41.26666666666667,38,0,10,12
97,0,0.0,34.03333333333334,31,0,17,14
98,0,0.0,37.13333333333334,34,0,14,12
99,35,0.7,42.300000000000004,39,32,8,7
