,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,347.6,324,0,674,9
1,0,0.0,346.5333333333333,323,0,675,10
2,0,0.0,350.8,327,0,671,8
3,0,0.0,354.0,330,0,668,11
4,0,0.0,394.5333333333333,368,0,630,12
5,0,0.0,356.1333333333333,332,0,666,10
6,0,0.0,368.93333333333334,344,0,654,10
7,0,0.0,363.6,339,0,659,12
8,0,0.0,374.26666666666665,349,0,649,11
9,0,0.0,373.2,348,0,650,12
10,0,0.0,360.4,336,0,662,17
11,0,0.0,356.1333333333333,332,0,666,16
12,0,0.0,359.3333333333333,335,0,663,11
13,0,0.0,347.6,324,0,674,12
14,0,0.0,360.4,336,0,662,10
15,0,0.0,356.1333333333333,332,0,666,10
16,0,0.0,362.5333333333333,338,0,660,11
17,0,0.0,362.5333333333333,338,0,660,10
18,0,0.0,359.3333333333333,335,0,663,11
19,0,0.0,349.73333333333335,326,0,672,12
20,0,0.0,350.8,327,0,671,15
21,0,0.0,361.46666666666664,337,0,661,10
22,0,0.0,338.0,315,0,683,11
23,0,0.0,357.2,333,0,665,14
24,0,0.0,365.73333333333335,341,0,657,12
25,0,0.0,359.3333333333333,335,0,663,10
26,0,0.0,374.26666666666665,349,0,649,13
27,0,0.0,343.3333333333333,320,0,678,9
28,0,0.0,371.06666666666666,346,0,652,9
29,0,0.0,367.8666666666667,343,0,655,11
30,0,0.0,372.1333333333333,347,0,651,9
31,0,0.0,333.73333333333335,311,0,687,10
32,0,0.0,349.73333333333335,326,0,672,11
33,0,0.0,350.8,327,0,671,10
34,0,0.0,366.8,342,0,656,12
35,0,0.0,379.6,354,0,644,12
36,0,0.0,371.06666666666666,346,0,652,14
37,0,0.0,340.1333333333333,317,0,681,8
38,0,0.0,354.0,330,0,668,12
39,0,0.0,347.6,324,0,674,11
40,0,0.0,361.46666666666664,337,0,661,11
41,0,0.0,358.26666666666665,334,0,664,13
42,0,0.0,347.6,324,0,674,11
43,0,0.0,379.6,354,0,644,13
44,0,0.0,364.6666666666667,340,0,658,10
45,0,0.0,350.8,327,0,671,10
46,0,0.0,370.0,345,0,653,11
47,0,0.0,365.73333333333335,341,0,657,9
48,0,0.0,361.46666666666664,337,0,661,9
49,0,0.0,355.06666666666666,331,0,667,10
50,0,0.0,373.2,348,0,650,13
51,0,0.0,363.6,339,0,659,10
52,0,0.0,365.73333333333335,341,0,657,12
53,0,0.0,341.2,318,0,680,12
54,0,0.0,383.8666666666667,358,0,640,10
55,0,0.0,366.8,342,0,656,11
56,0,0.0,357.2,333,0,665,8
57,0,0.0,360.4,336,0,662,11
58,0,0.0,339.06666666666666,316,0,682,11
59,0,0.0,362.5333333333333,338,0,660,12
60,0,0.0,354.0,330,0,668,9
61,0,0.0,367.8666666666667,343,0,655,11
62,0,0.0,380.6666666666667,355,0,643,11
63,0,0.0,371.06666666666666,346,0,652,12
64,0,0.0,345.46666666666664,322,0,676,16
65,0,0.0,370.0,345,0,653,15
66,0,0.0,370.0,345,0,653,9
67,0,0.0,354.0,330,0,668,9
68,0,0.0,341.2,318,0,680,11
69,0,0.0,330.5333333333333,308,0,690,10
70,0,0.0,347.6,324,0,674,12
71,0,0.0,350.8,327,0,671,13
72,0,0.0,351.8666666666667,328,0,670,11
73,0,0.0,326.26666666666665,304,0,694,13
74,0,0.0,346.5333333333333,323,0,675,10
75,0,0.0,359.3333333333333,335,0,663,12
76,0,0.0,363.6,339,0,659,10
77,0,0.0,345.46666666666664,322,0,676,12
78,0,0.0,363.6,339,0,659,12
79,0,0.0,357.2,333,0,665,12
80,0,0.0,362.5333333333333,338,0,660,14
81,0,0.0,383.8666666666667,358,0,640,13
82,0,0.0,339.06666666666666,316,0,682,9
83,0,0.0,365.73333333333335,341,0,657,10
84,0,0.0,338.0,315,0,683,9
85,0,0.0,362.5333333333333,338,0,660,8
86,0,0.0,378.5333333333333,353,0,645,11
87,0,0.0,361.46666666666664,337,0,661,12
88,0,0.0,354.0,330,0,668,10
89,0,0.0,372.1333333333333,347,0,651,9
90,0,0.0,360.4,336,0,662,9
91,0,0.0,371.06666666666666,346,0,652,9
92,0,0.0,360.4,336,0,662,9
93,0,0.0,359.3333333333333,335,0,663,16
94,0,0.0,365.73333333333335,341,0,657,17
95,0,0.0,386.0,360,0,638,10
96,0,0.0,348.6666666666667,325,0,673,10
97,0,0.0,365.73333333333335,341,0,657,17
98,0,0.0,362.5333333333333,338,0,660,11
99,0,0.0,374.26666666666665,349,0,649,10
