,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,6.666666666666667,4,0,4,6
1,0,0.0,5.5,3,0,5,6
2,0,0.0,6.666666666666667,4,0,4,6
3,0,0.0,5.5,3,0,5,5
4,0,0.0,3.166666666666667,1,0,7,4
5,0,0.0,3.166666666666667,1,0,7,4
6,0,0.0,5.5,3,0,5,6
7,0,0.0,5.5,3,0,5,6
8,0,0.0,5.5,3,0,5,5
9,0,0.0,3.166666666666667,1,0,7,4
10,0,0.0,6.666666666666667,4,0,4,5
11,0,0.0,3.166666666666667,1,0,7,4
12,0,0.0,5.5,3,0,5,5
13,0,0.0,3.166666666666667,1,0,7,4
14,0,0.0,6.666666666666667,4,0,4,7
15,0,0.0,7.833333333333334,5,0,3,6
16,0,0.0,5.5,3,0,5,5
17,0,0.0,3.166666666666667,1,0,7,4
18,0,0.0,5.5,3,0,5,5
19,0,0.0,5.5,3,0,5,5
20,0,0.0,5.5,3,0,5,5
21,0,0.0,7.833333333333334,5,0,3,5
22,0,0.0,5.5,3,0,5,5
23,0,0.0,5.5,3,0,5,5
24,0,0.0,5.5,3,0,5,5
25,0,0.0,7.833333333333334,5,0,3,5
26,0,0.0,3.166666666666667,1,0,7,4
27,0,0.0,5.5,3,0,5,5
28,0,0.0,5.5,3,0,5,6
29,0,0.0,7.833333333333334,5,0,3,8
30,0,0.0,5.5,3,0,5,5
31,0,0.0,6.666666666666667,4,0,4,6
32,0,0.0,6.666666666666667,4,0,4,6
33,0,0.0,5.5,3,0,5,6
34,0,0.0,5.5,3,0,5,5
35,0,0.0,7.833333333333334,5,0,3,6
36,0,0.0,5.5,3,0,5,5
37,0,0.0,7.833333333333334,5,0,3,8
38,0,0.0,5.5,3,0,5,5
39,0,0.0,7.833333333333334,5,0,3,6
40,0,0.0,5.5,3,0,5,4
41,0,0.0,5.5,3,0,5,6
42,0,0.0,5.5,3,0,5,5
43,0,0.0,5.5,3,0,5,6
44,0,0.0,3.166666666666667,1,0,7,4
45,0,0.0,4.333333333333334,2,0,6,5
46,0,0.0,5.5,3,0,5,5
47,0,0.0,5.5,3,0,5,6
48,0,0.0,5.5,3,0,5,5
49,0,0.0,6.666666666666667,4,0,4,7
50,0,0.0,5.5,3,0,5,5
51,0,0.0,5.5,3,0,5,5
52,0,0.0,5.5,3,0,5,5
53,0,0.0,5.5,3,0,5,5
54,0,0.0,5.5,3,0,5,6
55,0,0.0,4.333333333333334,2,0,6,5
56,0,0.0,7.833333333333334,5,0,3,7
57,0,0.0,5.5,3,0,5,5
58,0,0.0,7.833333333333334,5,0,3,8
59,0,0.0,3.166666666666667,1,0,7,4
60,0,0.0,5.5,3,0,5,6
61,0,0.0,7.833333333333334,5,0,3,5
62,0,0.0,5.5,3,0,5,6
63,0,0.0,5.5,3,0,5,5
64,0,0.0,5.5,3,0,5,5
65,0,0.0,6.666666666666667,4,0,4,5
66,0,0.0,7.833333333333334,5,0,3,5
67,0,0.0,5.5,3,0,5,4
68,0,0.0,5.5,3,0,5,4
69,0,0.0,3.166666666666667,1,0,7,4
70,0,0.0,6.666666666666667,4,0,4,6
71,0,0.0,7.833333333333334,5,0,3,8
72,0,0.0,5.5,3,0,5,4
73,0,0.0,5.5,3,0,5,5
74,0,0.0,6.666666666666667,4,0,4,7
75,0,0.0,7.833333333333334,5,0,3,5
76,0,0.0,5.5,3,0,5,4
77,0,0.0,4.333333333333334,2,0,6,5
78,0,0.0,5.5,3,0,5,6
79,0,0.0,5.5,3,0,5,5
80,0,0.0,6.666666666666667,4,0,4,5
81,0,0.0,7.833333333333334,5,0,3,8
82,0,0.0,5.5,3,0,5,6
83,0,0.0,5.5,3,0,5,5
84,0,0.0,6.666666666666667,4,0,4,7
85,0,0.0,7.833333333333334,5,0,3,7
86,0,0.0,5.5,3,0,5,4
87,0,0.0,3.166666666666667,1,0,7,4
88,0,0.0,7.833333333333334,5,0,3,6
89,0,0.0,5.5,3,0,5,4
90,0,0.0,5.5,3,0,5,5
91,0,0.0,7.833333333333334,5,0,3,8
92,0,0.0,5.5,3,0,5,5
93,0,0.0,5.5,3,0,5,6
94,0,0.0,3.166666666666667,1,0,7,4
95,0,0.0,6.666666666666667,4,0,4,7
96,0,0.0,5.5,3,0,5,5
97,0,0.0,4.333333333333334,2,0,6,5
98,0,0.0,5.5,3,0,5,6
99,0,0.0,5.5,3,0,5,6
