,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,241,0.241,622.4,517,210,452,7
1,225,0.225,591.1999999999999,491,199,483,7
2,277,0.277,635.6,528,242,437,7
3,239,0.239,617.6,513,211,459,7
4,288,0.288,633.1999999999999,526,249,435,7
5,258,0.258,627.1999999999999,521,226,447,7
6,201,0.201,586.4,487,175,487,7
7,183,0.183,592.4,492,160,485,7
8,243,0.243,624.8,519,210,448,7
9,235,0.235,611.6,508,203,460,7
10,223,0.223,605.6,503,192,466,7
11,267,0.267,605.6,503,233,463,7
12,199,0.199,627.1999999999999,521,172,452,7
13,202,0.202,604.4,502,173,469,7
14,239,0.239,611.6,508,206,459,7
15,198,0.198,596.0,495,171,478,7
16,264,0.264,609.1999999999999,506,228,458,7
17,232,0.232,604.4,502,201,467,7
18,245,0.245,597.1999999999999,496,214,473,7
19,227,0.227,624.8,519,200,454,7
20,228,0.228,618.8,514,198,456,7
21,178,0.178,578.0,480,155,497,7
22,244,0.244,640.4,532,216,440,7
23,261,0.261,626.0,520,227,446,7
24,215,0.215,627.1999999999999,521,185,449,7
25,255,0.255,606.8,504,221,462,7
26,237,0.237,606.8,504,204,463,7
27,250,0.25,629.6,523,218,445,7
28,189,0.189,581.6,483,162,490,7
29,262,0.262,627.1999999999999,521,228,445,7
30,203,0.203,605.6,503,177,471,7
31,254,0.254,636.8,529,223,440,7
32,187,0.187,555.1999999999999,461,162,514,7
33,265,0.265,621.1999999999999,516,229,448,7
34,241,0.241,616.4,512,210,457,7
35,229,0.229,618.8,514,200,457,7
36,245,0.245,605.6,503,215,467,7
37,240,0.24,600.8,499,207,468,7
38,219,0.219,594.8,494,193,480,7
39,260,0.26,640.4,532,226,434,7
40,250,0.25,603.1999999999999,501,216,465,7
41,287,0.287,644.0,535,252,430,7
42,274,0.274,629.6,523,244,447,7
43,253,0.253,620.0,515,225,457,7
44,174,0.174,576.8,479,151,498,7
45,262,0.262,615.1999999999999,511,226,453,7
46,213,0.213,600.8,499,184,472,7
47,228,0.228,611.6,508,198,462,7
48,216,0.216,611.6,508,189,465,7
49,239,0.239,609.1999999999999,506,209,464,7
50,214,0.214,584.0,485,189,490,7
51,216,0.216,594.8,494,189,479,7
52,291,0.291,617.6,513,257,453,7
53,257,0.257,615.1999999999999,511,225,457,7
54,232,0.232,609.1999999999999,506,202,464,7
55,258,0.258,634.4,527,225,440,7
56,207,0.207,603.1999999999999,501,180,472,7
57,195,0.195,596.0,495,171,481,7
58,201,0.201,609.1999999999999,506,173,466,7
59,181,0.181,582.8,484,158,493,7
60,249,0.249,590.0,490,216,477,7
61,261,0.261,634.4,527,226,438,7
62,255,0.255,626.0,520,221,446,7
63,236,0.236,627.1999999999999,521,208,451,7
64,168,0.168,569.6,473,146,505,7
65,230,0.23,611.6,508,200,462,7
66,273,0.273,623.6,518,239,448,7
67,232,0.232,624.8,519,200,449,7
68,258,0.258,623.6,518,224,448,7
69,214,0.214,584.0,485,186,487,7
70,205,0.205,608.0,505,178,468,7
71,195,0.195,621.1999999999999,516,170,459,7
72,201,0.201,590.0,490,171,480,7
73,241,0.241,626.0,520,206,445,7
74,214,0.214,622.4,517,186,455,7
75,221,0.221,600.8,499,193,473,7
76,218,0.218,596.0,495,189,476,7
77,240,0.24,597.1999999999999,496,208,472,7
78,238,0.238,644.0,535,211,438,7
79,214,0.214,615.1999999999999,511,187,462,7
80,204,0.204,587.6,488,179,487,7
81,250,0.25,630.8,524,219,445,7
82,200,0.2,597.1999999999999,496,174,478,7
83,238,0.238,593.6,493,210,479,7
84,230,0.23,602.0,500,200,470,7
85,206,0.206,599.6,498,179,475,7
86,265,0.265,592.4,492,233,476,7
87,204,0.204,610.4,507,175,464,7
88,182,0.182,576.8,479,155,494,7
89,270,0.27,598.4,497,236,469,7
90,232,0.232,624.8,519,202,451,7
91,259,0.259,647.6,538,226,429,7
92,242,0.242,610.4,507,213,464,7
93,258,0.258,629.6,523,224,443,7
94,216,0.216,591.1999999999999,491,190,483,7
95,226,0.226,602.0,500,195,469,7
96,198,0.198,605.6,503,173,472,7
97,178,0.178,596.0,495,153,480,7
98,248,0.248,617.6,513,216,455,7
99,261,0.261,632.0,525,231,445,7
