,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,257.23333333333335,247,0,251,15
1,0,0.0,261.3666666666667,251,0,247,11
2,0,0.0,267.5666666666667,257,0,241,11
3,0,0.0,270.6666666666667,260,0,238,18
4,0,0.0,242.76666666666668,233,0,265,14
5,0,0.0,239.66666666666669,230,0,268,10
6,0,0.0,262.40000000000003,252,0,246,20
7,0,0.0,268.6,258,0,240,18
8,0,0.0,265.5,255,0,243,17
9,0,0.0,265.5,255,0,243,14
10,0,0.0,259.3,249,0,249,17
11,0,0.0,272.73333333333335,262,0,236,17
12,0,0.0,279.9666666666667,269,0,229,11
13,0,0.0,253.10000000000002,243,0,255,12
14,0,0.0,272.73333333333335,262,0,236,19
15,0,0.0,262.40000000000003,252,0,246,19
16,0,0.0,257.23333333333335,247,0,251,14
17,0,0.0,283.0666666666667,272,0,226,24
18,0,0.0,271.70000000000005,261,0,237,13
19,0,0.0,263.43333333333334,253,0,245,23
20,0,0.0,264.4666666666667,254,0,244,18
21,0,0.0,265.5,255,0,243,15
22,0,0.0,269.6333333333334,259,0,239,19
23,0,0.0,262.40000000000003,252,0,246,16
24,0,0.0,270.6666666666667,260,0,238,18
25,0,0.0,268.6,258,0,240,14
26,0,0.0,266.53333333333336,256,0,242,13
27,0,0.0,261.3666666666667,251,0,247,18
28,0,0.0,268.6,258,0,240,17
29,0,0.0,272.73333333333335,262,0,236,15
30,0,0.0,268.6,258,0,240,22
31,0,0.0,274.8,264,0,234,14
32,0,0.0,246.90000000000003,237,0,261,18
33,0,0.0,252.0666666666667,242,0,256,20
34,0,0.0,261.3666666666667,251,0,247,13
35,0,0.0,247.93333333333337,238,0,260,11
36,0,0.0,272.73333333333335,262,0,236,19
37,0,0.0,248.9666666666667,239,0,259,19
38,0,0.0,276.8666666666667,266,0,232,18
39,0,0.0,259.3,249,0,249,18
40,0,0.0,267.5666666666667,257,0,241,14
41,0,0.0,287.20000000000005,276,0,222,12
42,0,0.0,267.5666666666667,257,0,241,15
43,0,0.0,272.73333333333335,262,0,236,13
44,0,0.0,260.33333333333337,250,0,248,14
45,0,0.0,252.0666666666667,242,0,256,14
46,0,0.0,273.7666666666667,263,0,235,20
47,0,0.0,259.3,249,0,249,11
48,0,0.0,245.8666666666667,236,0,262,17
49,0,0.0,274.8,264,0,234,17
50,0,0.0,246.90000000000003,237,0,261,19
51,0,0.0,257.23333333333335,247,0,251,13
52,0,0.0,262.40000000000003,252,0,246,15
53,0,0.0,241.73333333333335,232,0,266,22
54,0,0.0,272.73333333333335,262,0,236,16
55,0,0.0,263.43333333333334,253,0,245,15
56,0,0.0,269.6333333333334,259,0,239,21
57,0,0.0,258.2666666666667,248,0,250,19
58,0,0.0,266.53333333333336,256,0,242,22
59,0,0.0,261.3666666666667,251,0,247,14
60,0,0.0,239.66666666666669,230,0,268,12
61,0,0.0,275.83333333333337,265,0,233,22
62,0,0.0,261.3666666666667,251,0,247,19
63,0,0.0,259.3,249,0,249,20
64,0,0.0,265.5,255,0,243,25
65,0,0.0,267.5666666666667,257,0,241,14
66,0,0.0,274.8,264,0,234,15
67,0,0.0,256.20000000000005,246,0,252,22
68,0,0.0,288.23333333333335,277,0,221,23
69,0,0.0,266.53333333333336,256,0,242,18
70,0,0.0,240.70000000000002,231,0,267,13
71,0,0.0,268.6,258,0,240,25
72,0,0.0,248.9666666666667,239,0,259,11
73,0,0.0,268.6,258,0,240,26
74,0,0.0,244.83333333333337,235,0,263,18
75,0,0.0,243.8,234,0,264,15
76,0,0.0,267.5666666666667,257,0,241,16
77,0,0.0,270.6666666666667,260,0,238,18
78,0,0.0,250.00000000000003,240,0,258,16
79,0,0.0,282.03333333333336,271,0,227,17
80,0,0.0,255.16666666666669,245,0,253,13
81,0,0.0,260.33333333333337,250,0,248,29
82,0,0.0,270.6666666666667,260,0,238,15
83,0,0.0,263.43333333333334,253,0,245,20
84,0,0.0,263.43333333333334,253,0,245,17
85,0,0.0,252.0666666666667,242,0,256,20
86,0,0.0,255.16666666666669,245,0,253,15
87,0,0.0,258.2666666666667,248,0,250,16
88,0,0.0,251.03333333333336,241,0,257,14
89,0,0.0,247.93333333333337,238,0,260,23
90,0,0.0,272.73333333333335,262,0,236,14
91,0,0.0,248.9666666666667,239,0,259,11
92,0,0.0,283.0666666666667,272,0,226,20
93,0,0.0,263.43333333333334,253,0,245,18
94,0,0.0,278.93333333333334,268,0,230,20
95,0,0.0,252.0666666666667,242,0,256,17
96,0,0.0,260.33333333333337,250,0,248,15
97,0,0.0,255.16666666666669,245,0,253,19
98,0,0.0,274.8,264,0,234,13
99,0,0.0,273.7666666666667,263,0,235,24
