,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,20.6,18,0,30,9
1,0,0.0,13.366666666666667,11,0,37,6
2,0,0.0,18.533333333333335,16,0,32,6
3,0,0.0,22.666666666666668,20,0,28,6
4,0,0.0,16.46666666666667,14,0,34,8
5,0,0.0,15.433333333333335,13,0,35,5
6,0,0.0,21.633333333333336,19,0,29,9
7,0,0.0,20.6,18,0,30,11
8,0,0.0,21.633333333333336,19,0,29,6
9,0,0.0,17.5,15,0,33,6
10,0,0.0,15.433333333333335,13,0,35,7
11,0,0.0,19.56666666666667,17,0,31,10
12,0,0.0,15.433333333333335,13,0,35,6
13,0,0.0,19.56666666666667,17,0,31,6
14,0,0.0,19.56666666666667,17,0,31,13
15,0,0.0,15.433333333333335,13,0,35,7
16,0,0.0,18.533333333333335,16,0,32,6
17,0,0.0,19.56666666666667,17,0,31,8
18,0,0.0,15.433333333333335,13,0,35,5
19,0,0.0,16.46666666666667,14,0,34,5
20,0,0.0,20.6,18,0,30,6
21,0,0.0,15.433333333333335,13,0,35,6
22,0,0.0,19.56666666666667,17,0,31,6
23,0,0.0,18.533333333333335,16,0,32,9
24,0,0.0,19.56666666666667,17,0,31,5
25,0,0.0,16.46666666666667,14,0,34,7
26,0,0.0,20.6,18,0,30,7
27,0,0.0,24.733333333333334,22,0,26,14
28,0,0.0,20.6,18,0,30,10
29,0,0.0,17.5,15,0,33,5
30,0,0.0,19.56666666666667,17,0,31,7
31,0,0.0,18.533333333333335,16,0,32,6
32,0,0.0,20.6,18,0,30,7
33,0,0.0,18.533333333333335,16,0,32,6
34,0,0.0,17.5,15,0,33,6
35,0,0.0,20.6,18,0,30,7
36,0,0.0,20.6,18,0,30,8
37,0,0.0,15.433333333333335,13,0,35,6
38,0,0.0,16.46666666666667,14,0,34,6
39,0,0.0,21.633333333333336,19,0,29,6
40,0,0.0,13.366666666666667,11,0,37,6
41,0,0.0,16.46666666666667,14,0,34,6
42,0,0.0,19.56666666666667,17,0,31,6
43,0,0.0,18.533333333333335,16,0,32,6
44,0,0.0,19.56666666666667,17,0,31,8
45,0,0.0,21.633333333333336,19,0,29,6
46,0,0.0,19.56666666666667,17,0,31,6
47,0,0.0,23.700000000000003,21,0,27,7
48,0,0.0,16.46666666666667,14,0,34,5
49,0,0.0,13.366666666666667,11,0,37,5
50,0,0.0,23.700000000000003,21,0,27,8
51,0,0.0,13.366666666666667,11,0,37,6
52,0,0.0,19.56666666666667,17,0,31,9
53,0,0.0,17.5,15,0,33,7
54,0,0.0,21.633333333333336,19,0,29,8
55,0,0.0,17.5,15,0,33,7
56,0,0.0,21.633333333333336,19,0,29,8
57,0,0.0,17.5,15,0,33,6
58,0,0.0,16.46666666666667,14,0,34,6
59,0,0.0,15.433333333333335,13,0,35,7
60,0,0.0,15.433333333333335,13,0,35,5
61,0,0.0,16.46666666666667,14,0,34,6
62,0,0.0,21.633333333333336,19,0,29,7
63,0,0.0,19.56666666666667,17,0,31,10
64,0,0.0,18.533333333333335,16,0,32,6
65,0,0.0,24.733333333333334,22,0,26,8
66,0,0.0,16.46666666666667,14,0,34,9
67,0,0.0,21.633333333333336,19,0,29,9
68,0,0.0,22.666666666666668,20,0,28,8
69,0,0.0,16.46666666666667,14,0,34,5
70,0,0.0,16.46666666666667,14,0,34,5
71,0,0.0,24.733333333333334,22,0,26,9
72,0,0.0,18.533333333333335,16,0,32,6
73,0,0.0,20.6,18,0,30,10
74,0,0.0,21.633333333333336,19,0,29,6
75,0,0.0,17.5,15,0,33,7
76,0,0.0,19.56666666666667,17,0,31,8
77,0,0.0,22.666666666666668,20,0,28,10
78,0,0.0,16.46666666666667,14,0,34,6
79,0,0.0,21.633333333333336,19,0,29,9
80,0,0.0,17.5,15,0,33,7
81,0,0.0,23.700000000000003,21,0,27,8
82,0,0.0,20.6,18,0,30,7
83,0,0.0,18.533333333333335,16,0,32,7
84,0,0.0,19.56666666666667,17,0,31,7
85,0,0.0,16.46666666666667,14,0,34,7
86,0,0.0,19.56666666666667,17,0,31,8
87,0,0.0,15.433333333333335,13,0,35,6
88,0,0.0,18.533333333333335,16,0,32,6
89,0,0.0,17.5,15,0,33,7
90,0,0.0,21.633333333333336,19,0,29,7
91,0,0.0,16.46666666666667,14,0,34,7
92,0,0.0,20.6,18,0,30,7
93,0,0.0,14.400000000000002,12,0,36,8
94,0,0.0,17.5,15,0,33,10
95,0,0.0,20.6,18,0,30,8
96,0,0.0,20.6,18,0,30,9
97,0,0.0,18.533333333333335,16,0,32,6
98,0,0.0,15.433333333333335,13,0,35,6
99,0,0.0,20.6,18,0,30,7
