,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,6.4,4,0,4,7
1,0,0.0,7.5,5,0,3,6
2,0,0.0,6.4,4,0,4,6
3,0,0.0,4.2,2,0,6,4
4,0,0.0,6.4,4,0,4,6
5,0,0.0,5.300000000000001,3,0,5,6
6,0,0.0,4.2,2,0,6,5
7,0,0.0,5.300000000000001,3,0,5,5
8,0,0.0,8.600000000000001,6,0,2,9
9,0,0.0,4.2,2,0,6,5
10,0,0.0,8.600000000000001,6,0,2,9
11,0,0.0,6.4,4,0,4,5
12,0,0.0,4.2,2,0,6,4
13,0,0.0,5.300000000000001,3,0,5,5
14,0,0.0,8.600000000000001,6,0,2,9
15,0,0.0,8.600000000000001,6,0,2,9
16,0,0.0,8.600000000000001,6,0,2,9
17,0,0.0,4.2,2,0,6,4
18,0,0.0,7.5,5,0,3,7
19,0,0.0,4.2,2,0,6,4
20,0,0.0,4.2,2,0,6,4
21,0,0.0,6.4,4,0,4,6
22,0,0.0,6.4,4,0,4,5
23,0,0.0,8.600000000000001,6,0,2,9
24,0,0.0,8.600000000000001,6,0,2,9
25,0,0.0,7.5,5,0,3,7
26,0,0.0,6.4,4,0,4,6
27,0,0.0,6.4,4,0,4,6
28,0,0.0,5.300000000000001,3,0,5,5
29,0,0.0,5.300000000000001,3,0,5,5
30,0,0.0,5.300000000000001,3,0,5,5
31,0,0.0,5.300000000000001,3,0,5,5
32,0,0.0,6.4,4,0,4,6
33,0,0.0,6.4,4,0,4,5
34,0,0.0,6.4,4,0,4,7
35,0,0.0,8.600000000000001,6,0,2,9
36,0,0.0,6.4,4,0,4,5
37,0,0.0,8.600000000000001,6,0,2,9
38,0,0.0,6.4,4,0,4,7
39,0,0.0,4.2,2,0,6,4
40,0,0.0,4.2,2,0,6,5
41,0,0.0,7.5,5,0,3,7
42,0,0.0,7.5,5,0,3,6
43,0,0.0,6.4,4,0,4,7
44,0,0.0,2.0,0,0,8,3
45,0,0.0,8.600000000000001,6,0,2,9
46,0,0.0,7.5,5,0,3,6
47,0,0.0,8.600000000000001,6,0,2,8
48,0,0.0,8.600000000000001,6,0,2,9
49,0,0.0,4.2,2,0,6,5
50,0,0.0,9.700000000000001,7,0,1,10
51,0,0.0,4.2,2,0,6,5
52,0,0.0,6.4,4,0,4,6
53,0,0.0,7.5,5,0,3,8
54,0,0.0,6.4,4,0,4,5
55,0,0.0,5.300000000000001,3,0,5,5
56,0,0.0,7.5,5,0,3,8
57,0,0.0,8.600000000000001,6,0,2,7
58,0,0.0,6.4,4,0,4,7
59,0,0.0,6.4,4,0,4,6
60,0,0.0,8.600000000000001,6,0,2,9
61,0,0.0,5.300000000000001,3,0,5,5
62,0,0.0,5.300000000000001,3,0,5,6
63,0,0.0,3.1,1,0,7,4
64,0,0.0,5.300000000000001,3,0,5,5
65,0,0.0,4.2,2,0,6,5
66,0,0.0,4.2,2,0,6,4
67,0,0.0,8.600000000000001,6,0,2,6
68,0,0.0,5.300000000000001,3,0,5,5
69,0,0.0,8.600000000000001,6,0,2,9
70,0,0.0,8.600000000000001,6,0,2,9
71,0,0.0,8.600000000000001,6,0,2,9
72,0,0.0,4.2,2,0,6,5
73,0,0.0,7.5,5,0,3,8
74,0,0.0,4.2,2,0,6,5
75,0,0.0,8.600000000000001,6,0,2,9
76,0,0.0,8.600000000000001,6,0,2,8
77,0,0.0,8.600000000000001,6,0,2,8
78,0,0.0,5.300000000000001,3,0,5,6
79,0,0.0,5.300000000000001,3,0,5,5
80,0,0.0,5.300000000000001,3,0,5,6
81,0,0.0,9.700000000000001,7,0,1,10
82,0,0.0,5.300000000000001,3,0,5,6
83,0,0.0,6.4,4,0,4,6
84,0,0.0,6.4,4,0,4,6
85,0,0.0,5.300000000000001,3,0,5,6
86,0,0.0,8.600000000000001,6,0,2,9
87,0,0.0,8.600000000000001,6,0,2,6
88,0,0.0,7.5,5,0,3,8
89,0,0.0,7.5,5,0,3,6
90,0,0.0,7.5,5,0,3,7
91,0,0.0,6.4,4,0,4,5
92,0,0.0,8.600000000000001,6,0,2,9
93,0,0.0,4.2,2,0,6,5
94,0,0.0,5.300000000000001,3,0,5,6
95,0,0.0,6.4,4,0,4,7
96,0,0.0,7.5,5,0,3,8
97,0,0.0,4.2,2,0,6,5
98,0,0.0,5.300000000000001,3,0,5,6
99,0,0.0,8.600000000000001,6,0,2,9
