,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,18,0.18,61.400000000000006,54,15,43,10
1,17,0.17,61.400000000000006,54,14,43,11
2,15,0.15,57.00000000000001,50,12,47,8
3,0,0.0,64.7,57,0,41,10
4,14,0.14,57.00000000000001,50,11,47,9
5,0,0.0,58.1,51,0,47,8
6,13,0.13,60.300000000000004,53,10,44,9
7,24,0.24,57.00000000000001,50,20,46,7
8,0,0.0,61.400000000000006,54,0,44,10
9,0,0.0,60.300000000000004,53,0,45,12
10,0,0.0,61.400000000000006,54,0,44,9
11,0,0.0,48.2,42,0,56,9
12,0,0.0,50.400000000000006,44,0,54,11
13,0,0.0,53.7,47,0,51,10
14,0,0.0,59.2,52,0,46,10
15,0,0.0,60.300000000000004,53,0,45,10
16,0,0.0,63.60000000000001,56,0,42,10
17,14,0.14,58.1,51,11,46,11
18,0,0.0,61.400000000000006,54,0,44,11
19,0,0.0,64.7,57,0,41,11
20,13,0.13,57.00000000000001,50,10,47,9
21,21,0.21,64.7,57,18,40,9
22,0,0.0,51.50000000000001,45,0,53,8
23,0,0.0,46.0,40,0,58,10
24,0,0.0,55.900000000000006,49,0,49,8
25,0,0.0,63.60000000000001,56,0,42,12
26,0,0.0,60.300000000000004,53,0,45,12
27,0,0.0,57.00000000000001,50,0,48,10
28,18,0.18,59.2,52,15,45,8
29,0,0.0,51.50000000000001,45,0,53,12
30,0,0.0,48.2,42,0,56,9
31,0,0.0,49.300000000000004,43,0,55,11
32,16,0.16,70.2,62,13,35,11
33,14,0.14,58.1,51,11,46,9
34,19,0.19,50.400000000000006,44,16,53,10
35,0,0.0,53.7,47,0,51,9
36,0,0.0,52.6,46,0,52,10
37,14,0.14,62.50000000000001,55,11,42,11
38,0,0.0,62.50000000000001,55,0,43,11
39,0,0.0,55.900000000000006,49,0,49,10
40,0,0.0,61.400000000000006,54,0,44,12
41,0,0.0,58.1,51,0,47,9
42,0,0.0,46.0,40,0,58,8
43,0,0.0,58.1,51,0,47,9
44,0,0.0,50.400000000000006,44,0,54,10
45,0,0.0,60.300000000000004,53,0,45,12
46,0,0.0,62.50000000000001,55,0,43,10
47,16,0.16,61.400000000000006,54,13,43,8
48,21,0.21,63.60000000000001,56,18,41,11
49,0,0.0,58.1,51,0,47,11
50,0,0.0,60.300000000000004,53,0,45,9
51,13,0.13,55.900000000000006,49,10,48,9
52,0,0.0,55.900000000000006,49,0,49,12
53,0,0.0,51.50000000000001,45,0,53,11
54,13,0.13,60.300000000000004,53,10,44,8
55,0,0.0,60.300000000000004,53,0,45,10
56,13,0.13,52.6,46,10,51,10
57,0,0.0,57.00000000000001,50,0,48,11
58,0,0.0,58.1,51,0,47,12
59,0,0.0,54.800000000000004,48,0,50,12
60,0,0.0,60.300000000000004,53,0,45,12
61,0,0.0,57.00000000000001,50,0,48,8
62,0,0.0,50.400000000000006,44,0,54,10
63,0,0.0,62.50000000000001,55,0,43,12
64,15,0.15,62.50000000000001,55,12,42,8
65,13,0.13,55.900000000000006,49,10,48,7
66,19,0.19,51.50000000000001,45,16,52,8
67,0,0.0,51.50000000000001,45,0,53,9
68,0,0.0,55.900000000000006,49,0,49,11
69,0,0.0,51.50000000000001,45,0,53,7
70,13,0.13,60.300000000000004,53,10,44,12
71,0,0.0,60.300000000000004,53,0,45,10
72,18,0.18,50.400000000000006,44,15,53,7
73,20,0.2,58.1,51,17,46,9
74,0,0.0,54.800000000000004,48,0,50,8
75,0,0.0,48.2,42,0,56,9
76,0,0.0,53.7,47,0,51,12
77,17,0.17,63.60000000000001,56,14,41,9
78,16,0.16,52.6,46,13,51,6
79,0,0.0,60.300000000000004,53,0,45,11
80,0,0.0,49.300000000000004,43,0,55,8
81,0,0.0,55.900000000000006,49,0,49,9
82,0,0.0,59.2,52,0,46,11
83,14,0.14,60.300000000000004,53,11,44,8
84,0,0.0,62.50000000000001,55,0,43,12
85,13,0.13,57.00000000000001,50,10,47,10
86,0,0.0,52.6,46,0,52,9
87,0,0.0,60.300000000000004,53,0,45,12
88,0,0.0,58.1,51,0,47,10
89,0,0.0,55.900000000000006,49,0,49,10
90,0,0.0,54.800000000000004,48,0,50,11
91,13,0.13,55.900000000000006,49,10,48,6
92,15,0.15,51.50000000000001,45,12,52,10
93,0,0.0,57.00000000000001,50,0,48,12
94,0,0.0,61.400000000000006,54,0,44,10
95,15,0.15,61.400000000000006,54,12,43,11
96,0,0.0,60.300000000000004,53,0,45,11
97,0,0.0,54.800000000000004,48,0,50,8
98,14,0.14,60.300000000000004,53,11,44,10
99,33,0.33,64.7,57,29,39,10
