,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,7.833333333333334,5,0,3,6
1,0,0.0,4.333333333333334,2,0,6,4
2,0,0.0,4.333333333333334,2,0,6,4
3,9,0.9,9.0,6,6,1,3
4,0,0.0,5.5,3,0,5,6
5,0,0.0,5.5,3,0,5,5
6,0,0.0,6.666666666666667,4,0,4,6
7,0,0.0,5.5,3,0,5,5
8,0,0.0,9.0,6,0,2,6
9,0,0.0,5.5,3,0,5,5
10,0,0.0,7.833333333333334,5,0,3,7
11,9,0.9,9.0,6,6,1,3
12,0,0.0,5.5,3,0,5,5
13,10,1.0,10.166666666666668,7,7,0,0
14,0,0.0,5.5,3,0,5,5
15,0,0.0,5.5,3,0,5,5
16,0,0.0,5.5,3,0,5,5
17,0,0.0,7.833333333333334,5,0,3,8
18,0,0.0,6.666666666666667,4,0,4,5
19,0,0.0,9.0,6,0,2,8
20,0,0.0,9.0,6,0,2,8
21,0,0.0,6.666666666666667,4,0,4,7
22,0,0.0,7.833333333333334,5,0,3,6
23,0,0.0,6.666666666666667,4,0,4,7
24,10,1.0,10.166666666666668,7,7,0,0
25,0,0.0,7.833333333333334,5,0,3,6
26,10,1.0,10.166666666666668,7,7,0,0
27,0,0.0,7.833333333333334,5,0,3,8
28,0,0.0,6.666666666666667,4,0,4,7
29,0,0.0,5.5,3,0,5,4
30,10,1.0,10.166666666666668,7,7,0,0
31,0,0.0,5.5,3,0,5,6
32,0,0.0,9.0,6,0,2,8
33,0,0.0,9.0,6,0,2,7
34,0,0.0,6.666666666666667,4,0,4,7
35,0,0.0,7.833333333333334,5,0,3,8
36,0,0.0,7.833333333333334,5,0,3,8
37,10,1.0,10.166666666666668,7,7,0,0
38,0,0.0,9.0,6,0,2,7
39,0,0.0,3.166666666666667,1,0,7,4
40,0,0.0,9.0,6,0,2,8
41,0,0.0,6.666666666666667,4,0,4,6
42,0,0.0,6.666666666666667,4,0,4,6
43,0,0.0,4.333333333333334,2,0,6,5
44,0,0.0,9.0,6,0,2,8
45,9,0.9,9.0,6,6,1,3
46,0,0.0,9.0,6,0,2,7
47,0,0.0,4.333333333333334,2,0,6,5
48,9,0.9,9.0,6,6,1,3
49,0,0.0,9.0,6,0,2,8
50,9,0.9,9.0,6,6,1,3
51,0,0.0,6.666666666666667,4,0,4,7
52,9,0.9,9.0,6,6,1,3
53,9,0.9,9.0,6,6,1,3
54,0,0.0,6.666666666666667,4,0,4,6
55,0,0.0,5.5,3,0,5,5
56,0,0.0,9.0,6,0,2,8
57,9,0.9,9.0,6,6,1,3
58,0,0.0,6.666666666666667,4,0,4,5
59,10,1.0,10.166666666666668,7,7,0,0
60,0,0.0,3.166666666666667,1,0,7,4
61,0,0.0,7.833333333333334,5,0,3,8
62,0,0.0,7.833333333333334,5,0,3,8
63,0,0.0,7.833333333333334,5,0,3,7
64,0,0.0,3.166666666666667,1,0,7,4
65,9,0.9,9.0,6,6,1,3
66,0,0.0,5.5,3,0,5,6
67,0,0.0,7.833333333333334,5,0,3,5
68,0,0.0,5.5,3,0,5,5
69,0,0.0,7.833333333333334,5,0,3,6
70,9,0.9,9.0,6,6,1,3
71,10,1.0,10.166666666666668,7,7,0,0
72,0,0.0,4.333333333333334,2,0,6,5
73,0,0.0,7.833333333333334,5,0,3,8
74,0,0.0,6.666666666666667,4,0,4,6
75,0,0.0,6.666666666666667,4,0,4,5
76,0,0.0,6.666666666666667,4,0,4,7
77,0,0.0,7.833333333333334,5,0,3,8
78,0,0.0,6.666666666666667,4,0,4,7
79,9,0.9,9.0,6,6,1,3
80,9,0.9,9.0,6,6,1,3
81,0,0.0,6.666666666666667,4,0,4,6
82,0,0.0,7.833333333333334,5,0,3,6
83,0,0.0,9.0,6,0,2,7
84,0,0.0,7.833333333333334,5,0,3,8
85,9,0.9,9.0,6,6,1,3
86,0,0.0,7.833333333333334,5,0,3,7
87,9,0.9,9.0,6,6,1,3
88,0,0.0,7.833333333333334,5,0,3,7
89,0,0.0,5.5,3,0,5,5
90,0,0.0,4.333333333333334,2,0,6,4
91,0,0.0,5.5,3,0,5,5
92,0,0.0,9.0,6,0,2,7
93,0,0.0,6.666666666666667,4,0,4,5
94,0,0.0,5.5,3,0,5,5
95,0,0.0,6.666666666666667,4,0,4,6
96,0,0.0,7.833333333333334,5,0,3,8
97,0,0.0,7.833333333333334,5,0,3,6
98,0,0.0,5.5,3,0,5,4
99,0,0.0,5.5,3,0,5,5
