,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,49.53333333333334,46,0,452,5
1,0,0.0,49.53333333333334,46,0,452,6
2,0,0.0,53.66666666666667,50,0,448,6
3,0,0.0,47.46666666666667,44,0,454,5
4,0,0.0,43.333333333333336,40,0,458,6
5,0,0.0,51.60000000000001,48,0,450,6
6,0,0.0,52.63333333333334,49,0,449,5
7,0,0.0,47.46666666666667,44,0,454,5
8,0,0.0,53.66666666666667,50,0,448,5
9,0,0.0,41.26666666666667,38,0,460,5
10,0,0.0,46.43333333333334,43,0,455,6
11,0,0.0,45.400000000000006,42,0,456,5
12,0,0.0,50.56666666666667,47,0,451,6
13,0,0.0,46.43333333333334,43,0,455,6
14,0,0.0,47.46666666666667,44,0,454,5
15,0,0.0,50.56666666666667,47,0,451,5
16,0,0.0,45.400000000000006,42,0,456,5
17,0,0.0,51.60000000000001,48,0,450,6
18,0,0.0,53.66666666666667,50,0,448,5
19,0,0.0,47.46666666666667,44,0,454,5
20,0,0.0,47.46666666666667,44,0,454,6
21,0,0.0,49.53333333333334,46,0,452,6
22,0,0.0,43.333333333333336,40,0,458,5
23,0,0.0,51.60000000000001,48,0,450,5
24,0,0.0,49.53333333333334,46,0,452,5
25,0,0.0,45.400000000000006,42,0,456,6
26,0,0.0,47.46666666666667,44,0,454,5
27,0,0.0,53.66666666666667,50,0,448,9
28,0,0.0,45.400000000000006,42,0,456,5
29,0,0.0,53.66666666666667,50,0,448,5
30,0,0.0,45.400000000000006,42,0,456,5
31,0,0.0,49.53333333333334,46,0,452,6
32,0,0.0,49.53333333333334,46,0,452,5
33,0,0.0,53.66666666666667,50,0,448,5
34,0,0.0,51.60000000000001,48,0,450,6
35,0,0.0,49.53333333333334,46,0,452,5
36,0,0.0,49.53333333333334,46,0,452,5
37,0,0.0,51.60000000000001,48,0,450,6
38,0,0.0,45.400000000000006,42,0,456,5
39,0,0.0,45.400000000000006,42,0,456,6
40,0,0.0,49.53333333333334,46,0,452,5
41,0,0.0,47.46666666666667,44,0,454,6
42,0,0.0,45.400000000000006,42,0,456,6
43,0,0.0,45.400000000000006,42,0,456,5
44,0,0.0,49.53333333333334,46,0,452,5
45,0,0.0,45.400000000000006,42,0,456,5
46,0,0.0,51.60000000000001,48,0,450,7
47,0,0.0,49.53333333333334,46,0,452,5
48,0,0.0,50.56666666666667,47,0,451,6
49,0,0.0,49.53333333333334,46,0,452,5
50,0,0.0,49.53333333333334,46,0,452,5
51,0,0.0,53.66666666666667,50,0,448,5
52,0,0.0,49.53333333333334,46,0,452,5
53,0,0.0,49.53333333333334,46,0,452,6
54,0,0.0,43.333333333333336,40,0,458,5
55,0,0.0,45.400000000000006,42,0,456,6
56,0,0.0,51.60000000000001,48,0,450,6
57,0,0.0,47.46666666666667,44,0,454,5
58,0,0.0,49.53333333333334,46,0,452,5
59,0,0.0,45.400000000000006,42,0,456,6
60,0,0.0,48.50000000000001,45,0,453,5
61,0,0.0,49.53333333333334,46,0,452,8
62,0,0.0,45.400000000000006,42,0,456,5
63,0,0.0,47.46666666666667,44,0,454,6
64,0,0.0,49.53333333333334,46,0,452,6
65,0,0.0,47.46666666666667,44,0,454,6
66,0,0.0,49.53333333333334,46,0,452,8
67,0,0.0,51.60000000000001,48,0,450,6
68,0,0.0,48.50000000000001,45,0,453,6
69,0,0.0,52.63333333333334,49,0,449,6
70,0,0.0,49.53333333333334,46,0,452,7
71,0,0.0,45.400000000000006,42,0,456,6
72,0,0.0,47.46666666666667,44,0,454,5
73,0,0.0,47.46666666666667,44,0,454,5
74,0,0.0,51.60000000000001,48,0,450,6
75,0,0.0,43.333333333333336,40,0,458,5
76,0,0.0,48.50000000000001,45,0,453,5
77,0,0.0,47.46666666666667,44,0,454,5
78,0,0.0,51.60000000000001,48,0,450,5
79,0,0.0,47.46666666666667,44,0,454,6
80,0,0.0,43.333333333333336,40,0,458,5
81,0,0.0,49.53333333333334,46,0,452,6
82,0,0.0,49.53333333333334,46,0,452,5
83,0,0.0,52.63333333333334,49,0,449,6
84,0,0.0,45.400000000000006,42,0,456,5
85,0,0.0,45.400000000000006,42,0,456,6
86,0,0.0,50.56666666666667,47,0,451,5
87,0,0.0,45.400000000000006,42,0,456,5
88,0,0.0,51.60000000000001,48,0,450,5
89,0,0.0,51.60000000000001,48,0,450,6
90,0,0.0,49.53333333333334,46,0,452,5
91,0,0.0,47.46666666666667,44,0,454,5
92,0,0.0,49.53333333333334,46,0,452,5
93,0,0.0,49.53333333333334,46,0,452,6
94,0,0.0,49.53333333333334,46,0,452,5
95,0,0.0,49.53333333333334,46,0,452,5
96,0,0.0,46.43333333333334,43,0,455,6
97,0,0.0,49.53333333333334,46,0,452,6
98,0,0.0,51.60000000000001,48,0,450,7
99,0,0.0,47.46666666666667,44,0,454,5
